6.623591000637915158e+02,7.418720937177995438e+02,8.085135448679361616e+02,1.309921990463254815e+02,4.749809511187395401e+02,3.680848192533130714e+02,6.343804675748535828e+02,6.664107731204236416e+02,3.118031129024668644e+02,2.321192711969087554e+02,1.141403479024065746e+02,8.222633529720629895e+02,5.988226851012117322e+02,7.126403863066154827e+02,2.214106429379911276e+02,2.146984457180722075e+03,3.406649092196575452e+02,6.470660941903432786e+02,3.683364174641054092e+02,6.056972350677452823e+02,1.972613859211794249e+02,3.737189421968155898e+02,6.448812834799093707e+01,4.181071125807053477e+02,7.214442250062062385e+02,3.496781187332149443e+02,6.953307504882052399e+02,2.480923599145855860e+02,1.955377301088953175e+02,6.283937977265795638e+01,2.428641679498042265e+02,1.451826290034672979e+02,1.064270167889384453e+02,1.695719955823363989e+02,3.713550738251992129e+02,2.987578566405134097e+02,3.966364815870560392e+02,6.223641806541670576e+02,4.309867497218493781e+02,1.262001751689183209e+02,3.042028556231895209e+02,3.797946379439727025e+02,3.648268960510493457e+02,2.945550453028109246e+02,4.964747064914670318e+02,3.577809503080508762e+02,4.009638729383443660e+02,0.000000000000000000e+00,2.487324931176259213e+02,1.514008187036654931e+02,2.294833379610188331e+02,2.005810340855859408e+02,4.678784972943280422e+02,3.591727645367631681e+02,3.564145016022262666e+02,5.686032858654679956e+01,3.384186463076482028e+02,3.863441453872622446e+02,7.689606190970158650e+01,6.652889657366222309e+02,2.378364641799162769e+02,1.840104190112070057e+02,1.477656754241346562e+02,1.984603624217685365e+02,3.694761498611926527e+02,7.535808034817384282e+01,1.296351760820215020e+02,5.742810974731827400e+02,6.730042670214621694e+02,5.175264307766645544e+01,6.876720161181219737e+02,2.575383776889929663e+02,8.338158341414813890e+01,8.261284639225285673e+02,1.779022936614202308e+02,5.151324201998819490e+02,3.941242914255163328e+02,4.467321057793317891e+02,6.340464117647384228e+02,1.747436441436219354e+02,3.888171063912046748e+02,3.275690897444735015e+02,1.723797856533219601e+02,6.532518097845343163e+01,7.314834676536025881e+02,5.048325645746839427e+02,1.391166737807046161e+02,4.437411116582175623e+02,3.554928356117650878e+02,7.586083426621970602e+02,1.487343779755348976e+02,1.614378732988254797e+02,7.400182134242858183e+02,4.261807928869508260e+02,4.232101411915745075e+02,4.313991280313249490e+02,2.245310309788273173e+02,4.304807367288946125e+02,4.236906387755404353e+02,4.620429107775202056e+02
5.488724383960018258e+02,6.473495590893184044e+02,7.144656272324034489e+02,1.931674095325187182e+02,4.410932147858245003e+02,1.384044229895746412e+02,5.205113496716941199e+02,6.697950667680634069e+02,6.710283622897513567e+01,4.793029078977865254e+01,1.415834996031441051e+02,7.465950533209863806e+02,4.858605078780213944e+02,7.225516062038973359e+02,6.757244244695566238e+01,2.376542101712325348e+03,2.582139418792502852e+02,6.082541452880500401e+02,1.504939759030958442e+02,5.072785156954101922e+02,9.681593489784981443e+01,1.544353556216308903e+02,1.936477574145011147e+02,4.893810669222781939e+02,5.901326485578507572e+02,3.608392518479960813e+02,5.894959537284911448e+02,1.636411546880381707e+01,4.155239381822029827e+02,3.016930342428558447e+02,3.966339315839388178e+02,3.300671090536555994e+02,3.495132287130530244e+02,1.298740563934352110e+02,5.920768467139462246e+02,5.148968650958691740e+01,1.848623225588104049e+02,6.790295637058553666e+02,2.347559189439554643e+02,2.551529865214054951e+02,1.037090777239175026e+02,5.843286426907754958e+02,5.884992470891954781e+02,4.715939931434557053e+01,7.032339189103599892e+02,1.391183667243001310e+02,1.864240662053683195e+02,2.487324931176259213e+02,0.000000000000000000e+00,1.511354063821958107e+02,8.554895010010106660e+01,1.376383084366644596e+02,5.208366127409599358e+02,6.045698821816704367e+02,6.014895407727993870e+02,2.269031393312743887e+02,5.835312914548655954e+02,6.322821650766114772e+02,2.456957445186318125e+02,5.575490624403364563e+02,8.497771294892329763e+01,1.968089086564046397e+02,2.116628994138021653e+02,7.916572914982774023e+01,6.121599258830422059e+02,2.487543835766983307e+02,1.192992864758069942e+02,8.227393782321169056e+02,5.679755821981411827e+02,2.913425463826852706e+02,7.479177857219424368e+02,7.678725040307890026e+01,1.757210039157131689e+02,8.048531737596911171e+02,9.415754976076703997e+01,3.049698133742550112e+02,1.799929280210729132e+02,5.322501072469178780e+02,5.327078076944777649e+02,3.633043888096657952e+02,6.243796746497611139e+02,5.685411695280863569e+02,2.921100029319354121e+02,2.358410607294659940e+02,8.245890325734743556e+02,6.038068234671363825e+02,3.319642531813532855e+02,2.514057995727211221e+02,5.273618575203551018e+02,8.386919447025776435e+02,2.127768502421721450e+02,3.050566746832791978e+02,8.124963173377444718e+02,2.305336139525609553e+02,2.096309246103015198e+02,2.156145167961284130e+02,4.328220413365694981e+02,2.160681940412935660e+02,2.118532764836251658e+02,2.497368196308838151e+02
6.728997638987441405e+02,7.652477390889131357e+02,8.330064590289847501e+02,4.319010002276232996e+01,5.266069887059801431e+02,2.894434000174514381e+02,6.441980823772538542e+02,7.426555420503881351e+02,1.957849125075409802e+02,1.120484059237366239e+02,5.837815445923256163e+01,8.578526928583580684e+02,6.085087883712011489e+02,7.929384424047104858e+02,1.693336907377781699e+02,2.229603085503101283e+03,3.571779232322402322e+02,7.007588239350202457e+02,2.999388801660230115e+02,6.243984882775278038e+02,6.092651451281749786e+01,3.042557987382819533e+02,1.337278839533829569e+02,5.207929646124565579e+02,7.214552324009561062e+02,4.189328626850651176e+02,7.111353566335245660e+02,1.414405501398094884e+02,2.739388218009192428e+02,1.818827929092469446e+02,3.742529965246897063e+02,1.835340807871236564e+02,2.275628364162992057e+02,1.701003930193106726e+02,5.227503003447897072e+02,2.003616881680684401e+02,3.337089268492751444e+02,7.235140030718418984e+02,3.807673147141387631e+02,1.058681500871523156e+02,2.450012292474305298e+02,5.296958429936051971e+02,5.162033846272159963e+02,1.851885333979572010e+02,6.471623300698606727e+02,2.884741503487781529e+02,3.358885004638601117e+02,1.514008187036654931e+02,1.511354063821958107e+02,0.000000000000000000e+00,9.127188269925203201e+01,4.929536923362133649e+01,5.636340432757755252e+02,4.756414341737207678e+02,4.720867039952571531e+02,1.037018261642848955e+02,4.545169167990907226e+02,5.038626047583929335e+02,1.952482723791909223e+02,6.794409364097931530e+02,9.914718430872376587e+01,5.874142931465928541e+01,6.073209067773680658e+01,1.551695365257512265e+02,4.793426224774509024e+02,1.137204011116936186e+02,8.127023712864165361e+01,6.999213619065551484e+02,6.889512862748218822e+02,1.741006319088024270e+02,7.914907987850516520e+02,1.216664564460292723e+02,1.291728334818361361e+02,8.919739679266343728e+02,1.453747620284581501e+02,4.549979083373212347e+02,3.292570747272105791e+02,5.568524497367254753e+02,6.515551104577670003e+02,2.155893040835013039e+02,5.382905903316334388e+02,4.346903275276929435e+02,1.410593154608444024e+02,1.062020747091608968e+02,8.499423271550581376e+02,6.222476461008239994e+02,1.871415234387257556e+02,3.967074132747542308e+02,4.970458861785308500e+02,8.719673417202382097e+02,6.190796736972209402e+01,1.542891833844042822e+02,8.499162887420578727e+02,3.762771985365376963e+02,3.592702281302145479e+02,3.657077594968083645e+02,2.868153265216017189e+02,3.659401765119016545e+02,3.611918636359745847e+02,3.996298954598798332e+02
6.339177807776259215e+02,7.316817604601245648e+02,7.989657298570608646e+02,1.334458506666279902e+02,5.164009409145855898e+02,2.170085455417891183e+02,6.054869178827223095e+02,7.420739757830218650e+02,1.090771221421465782e+02,3.774071025987229433e+01,1.162435126147873063e+02,8.298841758839492968e+02,5.706594643273277825e+02,7.941691311406239038e+02,1.366613083178407919e+02,2.317360602923691204e+03,3.359498831063650641e+02,6.866018205804419949e+02,2.326351051874228801e+02,5.912584311709239273e+02,3.254876610827318473e+01,2.360184757719584638e+02,1.917262027704053367e+02,5.439637345293059525e+02,6.756764674383190368e+02,4.250390881424839336e+02,6.742965838460578425e+02,7.024606377004521107e+01,3.649766155583057525e+02,2.694068811285955576e+02,4.240067241934203253e+02,2.736723331773471841e+02,3.162656012809799790e+02,1.746264733409500991e+02,5.958757425303102764e+02,1.240066678303507786e+02,2.672145608921298958e+02,7.405857547739344682e+02,3.186252359357034720e+02,1.951866638255364705e+02,1.892579370263174212e+02,5.966481308837403503e+02,5.904840076484579185e+02,1.032267914753468006e+02,7.155115666684429243e+02,2.215397641534816273e+02,2.680663582855997902e+02,2.294833379610188331e+02,8.554895010010106660e+01,9.127188269925203201e+01,0.000000000000000000e+00,5.799350020994436505e+01,5.806197220310280045e+02,5.665299075755386866e+02,5.630221802247423284e+02,1.903597159580345988e+02,5.453913516793116969e+02,5.947237170179088253e+02,2.530882560385963984e+02,6.423458439873420502e+02,8.372303420583131484e+00,1.201370580582686927e+02,1.449755172852631802e+02,1.352092266680264174e+02,5.705491901262847705e+02,2.041561071553418287e+02,1.133343939087521761e+02,7.902188423077693642e+02,6.526622678593834053e+02,2.606728156541667545e+02,8.094300321765341550e+02,3.039588127825006936e+01,1.790418516680267089e+02,8.821653503250922768e+02,1.383880096135904694e+02,3.847261744989621661e+02,2.619543780295245483e+02,5.842413173332322458e+02,6.170259729443292827e+02,3.048786367195354501e+02,6.179830987688777668e+02,5.259248192952042018e+02,2.232505896309296816e+02,1.951148489356490359e+02,8.787037123442005395e+02,6.536198638320472583e+02,2.778346695454747532e+02,3.354972764062351871e+02,5.524743969746454013e+02,8.962820306139849436e+02,1.457732552932374688e+02,2.403232728187519172e+02,8.717330772945647368e+02,3.145503193833101250e+02,2.907841191556149170e+02,2.959755038252554868e+02,3.766443780450056806e+02,2.968046474453359451e+02,2.933820110202293563e+02,3.301297501000348689e+02
6.797133299328947942e+02,7.752739480172357389e+02,8.428694363962288207e+02,8.392407700523644110e+01,5.480091740898316175e+02,2.733670625857967593e+02,6.511068756486868097e+02,7.690944828825927289e+02,1.669617069657700199e+02,9.099636772150977038e+01,9.928455401335610020e+01,8.710586705930055587e+02,6.158247262086468936e+02,8.202743859935981163e+02,1.749924464054695363e+02,2.260951376184787023e+03,3.722063584882696432e+02,7.207520768040765233e+02,2.876274687815889592e+02,6.343792127739569651e+02,4.247329635556968697e+01,2.913115481304101877e+02,1.782314877515242699e+02,5.565281756103518092e+02,7.243636851061464768e+02,4.472477456589743383e+02,7.192396888363898597e+02,1.240985344297557020e+02,3.135706472156205109e+02,2.299294721611614989e+02,4.184448939209021319e+02,2.207648227854641618e+02,2.747328380356016737e+02,1.941113337252016606e+02,5.718792660033972197e+02,1.807394581356477943e+02,3.221400024817023109e+02,7.573748547007544403e+02,3.723935726338065706e+02,1.421997975105279295e+02,2.396811401128948660e+02,5.781095153938759950e+02,5.654076753353671165e+02,1.609652181228810264e+02,6.958438990586448654e+02,2.763488629910480654e+02,3.233914365477320985e+02,2.005810340855859408e+02,1.376383084366644596e+02,4.929536923362133649e+01,5.799350020994436505e+01,0.000000000000000000e+00,5.970887783522395011e+02,5.193121426521622652e+02,5.156231136390874781e+02,1.525205159375784092e+02,4.982588662369480517e+02,5.475714768951229416e+02,2.406218871864114135e+02,6.873404063222628793e+02,6.373302916792797390e+01,6.215114064293580043e+01,9.012491368413806470e+01,1.666942388332246310e+02,5.216527696579361191e+02,1.599409896483685429e+02,1.123561964419981223e+02,7.446057935199410167e+02,6.973237182829003586e+02,2.225596106592568333e+02,8.258061452819481474e+02,8.575380849712368558e+01,1.707713112633809089e+02,9.143869935291234015e+02,1.628054909550058937e+02,4.410326851754634276e+02,3.170989575568716532e+02,5.942731785897015016e+02,6.608325676955365680e+02,2.507206506850514529e+02,5.875126644661859245e+02,4.768261246376440567e+02,1.661881239178357248e+02,1.540312110601880136e+02,8.883814141416028178e+02,6.612522726287411388e+02,2.259129243101430404e+02,3.890231768820328284e+02,5.430803220137288463e+02,9.088205153777602163e+02,9.072286057573323603e+01,1.844222528541672261e+02,8.858073132897401365e+02,3.681637606084689764e+02,3.463872379735425397e+02,3.519348324401692025e+02,3.227797584542445293e+02,3.526068298489779522e+02,3.488033752191821009e+02,3.861250162864295703e+02
3.853134291483301581e+02,4.033220321333322431e+02,4.535166149219959948e+02,5.718788289378392165e+02,1.701073387209009411e+02,5.111621672892103447e+02,3.702640731402664755e+02,2.117655629938106756e+02,5.728392630687920928e+02,5.518576252724483311e+02,5.053676268192576799e+02,4.365692103465642617e+02,3.507513188086000469e+02,2.505766178758607907e+02,4.535710354558779045e+02,2.385834289915369482e+03,2.933176190172325732e+02,2.463585001286606939e+02,4.880105550630328821e+02,3.261026361711392951e+02,5.638995305863471685e+02,4.917852694301629981e+02,4.397057483387849288e+02,5.523034282351228086e+01,4.572680892021109571e+02,1.618758046864149946e+02,3.913752575300152898e+02,5.350408853472871442e+02,6.198292996177268606e+02,5.093957786123162919e+02,2.532475949125675925e+02,6.070817572997111711e+02,5.212291990146218268e+02,4.063146291028456858e+02,4.088400874067564246e+02,5.330949774225103965e+02,4.825050953130463540e+02,1.603128895693387506e+02,4.605036020031206476e+02,5.911513107153683677e+02,4.591813323443880677e+02,3.538973905051205975e+02,4.180676772935381109e+02,5.529110774477610448e+02,4.169781301688979624e+02,4.875865147542319278e+02,4.889112798918575891e+02,4.678784972943280422e+02,5.208366127409599358e+02,5.636340432757755252e+02,5.806197220310280045e+02,5.970887783522395011e+02,0.000000000000000000e+00,6.567686832816036713e+02,6.573397111067375818e+02,5.174256026760986060e+02,6.447150239086955708e+02,6.712154085509171182e+02,3.920866187029461116e+02,3.761298898734094678e+02,5.855645553197982736e+02,6.189791725929178483e+02,5.958783859159831309e+02,4.477024511613126379e+02,6.820643364010255709e+02,5.420516419534850456e+02,4.853044721266913371e+02,7.736682618051796680e+02,3.757292532149074873e+02,5.027644295439198459e+02,2.289526307526973312e+02,5.896013385063281476e+02,4.376081435742469807e+02,3.780753400244247473e+02,4.422419899886242547e+02,5.197818148392711919e+02,4.864677932503769284e+02,6.691784087051773611e+01,3.461682059703824166e+02,6.307184098629435312e+02,4.851396513109335160e+02,6.610056712870448337e+02,6.394648315606187907e+02,5.293301789304191516e+02,3.072637095114760086e+02,1.184587235897100186e+02,5.987631079694136815e+02,4.559959158568411226e+02,2.562779500643162010e+02,3.180070145807711128e+02,5.972047931305347674e+02,6.292796408312457288e+02,2.917492689791109797e+02,4.583339892456768325e+02,4.930029201894006405e+02,5.002288796978621122e+02,6.559305445259540193e+02,4.969740975631279412e+02,4.895262707567589473e+02,5.030667333754503261e+02
9.634223927503762752e+02,1.023017974046748350e+03,1.084441223426584884e+03,4.355444071887052928e+02,7.425074007225681498e+02,7.272233470466254630e+02,9.378897960717904425e+02,8.671095116551630326e+02,6.636938429276231091e+02,5.800098615392688544e+02,4.636342200341554189e+02,1.081644105691400227e+03,9.047159865814305704e+02,8.995462554758895521e+02,5.804027963860911541e+02,1.796389131186862869e+03,6.639828273049181462e+02,8.913968918851302305e+02,7.267664981019275956e+02,9.014211221731912929e+02,5.347751595696088316e+02,7.322131638719745297e+02,4.217866202366961943e+02,6.021099999857045759e+02,1.030501146849632505e+03,6.143609097767441654e+02,9.885299507251603472e+02,6.015600386074302151e+02,2.121570885934117996e+02,3.028788311093123866e+02,4.140107328465639398e+02,3.045530782058177124e+02,2.550981978242687092e+02,5.237728303229051789e+02,2.938626550894426259e+02,6.556197368861641053e+02,7.538949928118917114e+02,7.695742042047264704e+02,7.843449557871628031e+02,3.794807246310364803e+02,6.624270141173160482e+02,3.493612181304259821e+02,2.806129339199192145e+02,6.484952284336545745e+02,4.019493295900434191e+02,7.164083650222469259e+02,7.585361412120465729e+02,3.591727645367631681e+02,6.045698821816704367e+02,4.756414341737207678e+02,5.665299075755386866e+02,5.193121426521622652e+02,6.567686832816036713e+02,0.000000000000000000e+00,4.630976011953491955e+00,3.793089732079316718e+02,2.114911536856318008e+01,2.826018010165760685e+01,3.959955822605178923e+02,9.621838288033961817e+02,5.745864702880752475e+02,4.704506761743616607e+02,4.319986726564686137e+02,5.573766082050859723e+02,2.824229294309539284e+01,3.624190661554538906e+02,4.857961676339378982e+02,2.265229295255063278e+02,9.673803900155604651e+02,3.133079783302312080e+02,8.179985882590052597e+02,5.968482258084643490e+02,4.411605809110444056e+02,1.032975305588536457e+03,5.366630750625362225e+02,8.698303976552028871e+02,7.517554458155050270e+02,6.035837655149327929e+02,9.291406833981066029e+02,2.827679157472634301e+02,2.331804920444014044e+02,5.142562762227705520e+01,3.759114386460135506e+02,3.724356394714700969e+02,8.078252342332391436e+02,6.248049284695763390e+02,2.970127987063422665e+02,7.956739501915918709e+02,4.177545286207139839e+02,8.497125087029423867e+02,4.317852446539967559e+02,3.510744556895289747e+02,8.449238763466269120e+02,7.795649029366703644e+02,7.802628895701674310e+02,7.886746040061224221e+02,2.194427350920520894e+02,7.875478851132550062e+02,7.804444195922502558e+02,8.181836302919093669e+02
9.626213901282734469e+02,1.022622312825439849e+03,1.084171957433108219e+03,4.318874255426106856e+02,7.420974418009760711e+02,7.244920163197414240e+02,9.370256206436172306e+02,8.678264804130089942e+02,6.604422266923572806e+02,5.766956910425133174e+02,4.604689546760358780e+02,1.081654239250424098e+03,9.037839477344197121e+02,9.004838160493127361e+02,5.777107265508749379e+02,1.798219002244189141e+03,6.624981746958892472e+02,8.915074957511299090e+02,7.241719469948509413e+02,9.006821727369989503e+02,5.313077291608170754e+02,7.296113597589387609e+02,4.191757663861199603e+02,6.026243160269669943e+02,1.029573735656568942e+03,6.137893134095718324e+02,9.878940759560891820e+02,5.983880371483577392e+02,2.080089467760223840e+02,2.998174146610352864e+02,4.139500171745587522e+02,3.005373392469866189e+02,2.520798867300478889e+02,5.213711024150799176e+02,2.963209563946426783e+02,6.525759123199413807e+02,7.514131168893939048e+02,7.708729509377560589e+02,7.820954459844224402e+02,3.756365676340185473e+02,6.598467491037314403e+02,3.515609291682387720e+02,2.830579422530411193e+02,6.453199982274103377e+02,4.052059270378215956e+02,7.137876906959453436e+02,7.560297799523866615e+02,3.564145016022262666e+02,6.014895407727993870e+02,4.720867039952571531e+02,5.630221802247423284e+02,5.156231136390874781e+02,6.573397111067375818e+02,4.630976011953491955e+00,0.000000000000000000e+00,3.760413262807835508e+02,1.800127322960029375e+01,3.209764350505738406e+01,3.939460555537515916e+02,9.614624523418034414e+02,5.710665087929381798e+02,4.665548233892096164e+02,4.281823846164853080e+02,5.546962670110082172e+02,2.595095210011472275e+01,3.589450440351441216e+02,4.827908006152558187e+02,2.305493113280873558e+02,9.667098047132326428e+02,3.102923098858520916e+02,8.195703287780459050e+02,5.933514633900762192e+02,4.385431488734947152e+02,1.033750703718137629e+03,5.340022924610667587e+02,8.675324278611619775e+02,7.492431130005201112e+02,6.044523600601154385e+02,9.284323908457015477e+02,2.785628694620633041e+02,2.363110219518949862e+02,4.680944698786129976e+01,3.717585743096383908e+02,3.690677932488166562e+02,8.100215193604633441e+02,6.261855707435480554e+02,2.930595710935633065e+02,7.934914528271601739e+02,4.191350185423718244e+02,8.517873154803290845e+02,4.279603980833173296e+02,3.469497322178186778e+02,8.468325154841352287e+02,7.773128519198289723e+02,7.778008592847772888e+02,7.861967909564383490e+02,2.150097000322705298e+02,7.850859260370551738e+02,7.780040060890444238e+02,8.157908393949618358e+02
6.875107991272726622e+02,7.716618996601523577e+02,8.389317463111747202e+02,7.596129702180634524e+01,5.120474794767422964e+02,3.571504347106374553e+02,6.591192391398481050e+02,7.117079204051034367e+02,2.844048164686915925e+02,2.007892723346793957e+02,8.534462554792666822e+01,8.562418999875660575e+02,6.232783343115050911e+02,7.591582908915557937e+02,2.152235144041534909e+02,2.152622070341706149e+03,3.642568042020356529e+02,6.858651859471368653e+02,3.614152056206084467e+02,6.332174062554946659e+02,1.578974091212714370e+02,3.664901651127920559e+02,8.482031876332673903e+01,4.690986527942440034e+02,7.433399486220240533e+02,3.908131008421593720e+02,7.224189178702746403e+02,2.227187579484466653e+02,1.909781392904087625e+02,7.904876092985573166e+01,2.988511783050176405e+02,1.169296429541083455e+02,1.261431080169308103e+02,1.791084073859628916e+02,4.232039874393141190e+02,2.783578445387863098e+02,3.923595119001806779e+02,6.737348657764023301e+02,4.321224597310782656e+02,7.378374497597027926e+01,2.991791998707124094e+02,4.344824235880269612e+02,4.159774987490020521e+02,2.695821402068095836e+02,5.501842612850326759e+02,3.502885608564363338e+02,3.959303050082198752e+02,5.686032858654679956e+01,2.269031393312743887e+02,1.037018261642848955e+02,1.903597159580345988e+02,1.525205159375784092e+02,5.174256026760986060e+02,3.793089732079316718e+02,3.760413262807835508e+02,0.000000000000000000e+00,3.581809836051432967e+02,4.072942296468057748e+02,1.259024412778104391e+02,6.916657514910523332e+02,1.986654678845056310e+02,1.283254038716540038e+02,9.104628822716226466e+01,1.938141517297790983e+02,3.857143195129064566e+02,2.937953440049199827e+01,1.115737407920217237e+02,6.009838558848887260e+02,7.000207115542489191e+02,7.060208918730020855e+01,7.397710775701635839e+02,2.201118048945963892e+02,9.680043559668783359e+01,8.690559969545188324e+02,1.753371457892988303e+02,5.134925041576029798e+02,3.890540168132432655e+02,4.995448556369897233e+02,6.613537386291437770e+02,1.504012278942644230e+02,4.353920428350790530e+02,3.418373309379743432e+02,1.229843463882657915e+02,1.349974861972828677e+01,7.864277740630268454e+02,5.592653959841860569e+02,1.148235476770355632e+02,4.462658761843794082e+02,4.123283869529874437e+02,8.127064237046597555e+02,9.198110546755090411e+01,1.174866226758834671e+02,7.934441711845403233e+02,4.273635325068556767e+02,4.189702428502754401e+02,4.265982288080309672e+02,2.129201215310087036e+02,4.261145372129870452e+02,4.200162650027755831e+02,4.589266744241350011e+02
9.467344809242347310e+02,1.007546458884024901e+03,1.069368586493753810e+03,4.144708716974211598e+02,7.270179163059065104e+02,7.064982297844602499e+02,9.210234165816425502e+02,8.555757595800846502e+02,6.425722074101465751e+02,5.588710932006646317e+02,4.425471526752210707e+02,1.067500385655202535e+03,8.876613338183958604e+02,8.888846198526949820e+02,5.597240373138861287e+02,1.815668283283046094e+03,6.455163752988278247e+02,8.776185899206533350e+02,7.062092369442837025e+02,8.849170089282176832e+02,5.136296050535494260e+02,7.116463927589741161e+02,4.012110035743804701e+02,5.898564493043843413e+02,1.013452342656593373e+03,5.983893252238087825e+02,9.723240668379952467e+02,5.804704322079707026e+02,1.919460379083670887e+02,2.818502970914560137e+02,3.997584388793068797e+02,2.839620742330673693e+02,2.340993243290365058e+02,5.034935300215950633e+02,2.906770164254955375e+02,6.346055540472519851e+02,7.334927221850052774e+02,7.604500399888540869e+02,7.643067148655442224e+02,3.585884920595508447e+02,6.418890488810309307e+02,3.447243699419054792e+02,2.773848627637257778e+02,6.274042637267991722e+02,4.032647425050045058e+02,6.958173104267177678e+02,7.380988694006097148e+02,3.384186463076482028e+02,5.835312914548655954e+02,4.545169167990907226e+02,5.453913516793116969e+02,4.982588662369480517e+02,6.447150239086955708e+02,2.114911536856318008e+01,1.800127322960029375e+01,3.581809836051432967e+02,0.000000000000000000e+00,4.934732362264882966e+01,3.763338629004608151e+02,9.457268790550400581e+02,5.534508109417267860e+02,4.496251895592588426e+02,4.110687835563576868e+02,5.367120925558615454e+02,3.771806519268318425e+01,3.412751417345436948e+02,4.648091857804450910e+02,2.472136937981631206e+02,9.510726732275445556e+02,2.923119378965188844e+02,8.100703832531471562e+02,5.757072572564919710e+02,4.205760952606156025e+02,1.021647955442837770e+03,5.160226466172025539e+02,8.497103794650960253e+02,7.313098038401160466e+02,5.927132971380118533e+02,9.127243413688362352e+02,2.627125658036466120e+02,2.340370448096909683e+02,3.712302733680669320e+01,3.556591819628159215e+02,3.512882697974173993e+02,8.028895673606550645e+02,6.160812253148782247e+02,2.762991565826804390e+02,7.757510272280287609e+02,4.091469382112672406e+02,8.441580488738862869e+02,4.108656189545852158e+02,3.307443351526448510e+02,8.385602974387624045e+02,7.595224458652020303e+02,7.598892187959306739e+02,7.682779076838479568e+02,2.006037421575811095e+02,7.671742556985516330e+02,7.601026426382245518e+02,7.979135489210189007e+02
9.841691155262840311e+02,1.041994560406518076e+03,1.102827404676612787e+03,4.637999283498517684e+02,7.616457904409138564e+02,7.542756890023495089e+02,9.589040153290246735e+02,8.806504208971532535e+02,6.916437357302042983e+02,6.080356860692385226e+02,4.914821829549102290e+02,1.098713653918359796e+03,9.260153267094294733e+02,9.118633498408335072e+02,6.073873408941938123e+02,1.772018656982778111e+03,6.874495343552845270e+02,9.080398559227824080e+02,7.535126632095168588e+02,9.219247056678680110e+02,5.629423453351416811e+02,7.589756245076890764e+02,4.486254212665207319e+02,6.168991584288341983e+02,1.051752673277037729e+03,6.342764831551319276e+02,1.008571853200633768e+03,6.294079082192927217e+02,2.400018728425516201e+02,3.306009811976525157e+02,4.318528840073967672e+02,3.326242077320995918e+02,2.827693604202935944e+02,5.500835276276692412e+02,2.976107560551723168e+02,6.832703652568744701e+02,7.803666379564556337e+02,7.798969780669877991e+02,8.102018765133369698e+02,4.077074903039172113e+02,6.891475864080726979e+02,3.546664463686165618e+02,2.845264465934458826e+02,6.763452825348988426e+02,3.990604620357515842e+02,7.432161237185105165e+02,7.850676893895199555e+02,3.863441453872622446e+02,6.322821650766114772e+02,5.038626047583929335e+02,5.947237170179088253e+02,5.475714768951229416e+02,6.712154085509171182e+02,2.826018010165760685e+01,3.209764350505738406e+01,4.072942296468057748e+02,4.934732362264882966e+01,0.000000000000000000e+00,4.214022666351783641e+02,9.825968977732508165e+02,6.027875936668865506e+02,4.986455705503075251e+02,4.602383357224555880e+02,5.843391477321218872e+02,3.898051582447984487e+01,3.905959322290613613e+02,5.133977917877803065e+02,1.984825192970253624e+02,9.875763726064018329e+02,3.409567339845271476e+02,8.266474520337216063e+02,6.250345904638938919e+02,4.680085311769955183e+02,1.046131459659819484e+03,5.635861930748684472e+02,8.958097148214287699e+02,7.783023893869295762e+02,6.164864874318418515e+02,9.495071348940369944e+02,3.104646090028176104e+02,2.321655756618349358e+02,7.682692785695680016e+01,4.037331722629378419e+02,4.005261000577571053e+02,8.124357368737712477e+02,6.347654527080147773e+02,3.251572111807097940e+02,8.213410960820940545e+02,4.280341269359577723e+02,8.551164224618597700e+02,4.600213695944602819e+02,3.789592654803473124e+02,8.514261377124331602e+02,8.054295326757346629e+02,8.066819072142910727e+02,8.151321918294531770e+02,2.461960814587503990e+02,8.139659055973221484e+02,8.068088117010596534e+02,8.444212538291984629e+02
