8.908217948474724608e+02,9.736527455303015586e+02,9.253071278515690210e+02,8.333760325085529530e+02,7.973986782750722568e+02,9.183700000009438327e+02,8.972195235554354440e+02,1.019645640232566052e+03,8.358922885652243622e+02,5.405947818919991050e+02,8.129131147986726091e+02,8.836287196042557071e+02,1.025362912272665199e+03,1.049832058568485309e+03,9.618747763855532185e+02,1.017150326516888185e+03,9.513594473836833458e+02,9.392869661401640542e+02,9.408013781807080704e+02,9.185837004613981662e+02,1.026935388498038492e+03,6.855316816789749055e+02,1.013658450832989502e+03,9.806071190634056620e+02,8.619504276385465573e+02,1.033839394895259602e+03,8.269541988047474206e+02,8.314766498411001976e+02,8.461118905415904692e+02,8.051300801579117206e+02,8.302068153507474335e+02,8.497022111375739541e+02,5.820909726789780052e+02,1.028116072335056288e+03,8.109638988962448138e+02,9.531435793813130886e+02,7.872264790363182101e+02,9.634270930200596013e+02,9.187644332596208869e+02,9.196333161652268018e+02,6.893235860881285362e+02,6.652146432415920572e+02,1.420553452986477225e+02,9.311763420234985915e+02,8.006258247057477320e+02,2.204274613544344845e+02,9.106598859454899184e+02,8.102960939613418532e+02,0.000000000000000000e+00,9.001680756355398216e+02,5.214889436272331977e+02,1.052040627405600617e+03,8.623637146875329336e+02,1.110076617646733439e+03,5.874318634409593187e+02,9.122944686412278088e+02,1.009048738530556761e+03,9.121515398117501263e+02,7.032991457031413347e+02,8.907299825668135327e+02,5.907679409727519442e+02,1.012919634620424858e+03,1.051114945600610554e+03,2.738144581257703294e+02,8.531132354392638035e+02,1.057780302388745213e+03,8.030715955820626277e+02,8.975751194638140760e+02,3.234150673998750563e+02,9.052559231378634195e+02,6.006219265323180707e+02,8.858533736014832130e+02,3.492247934442838186e+02,8.857046288114033814e+02,8.525113131619766591e+02,8.801107180654036028e+02,8.585688146697771117e+02,7.731794302417849849e+02,9.318335272534634441e+02,9.394350412868921012e+02,8.344256907878793754e+02,9.273573037366502376e+02,1.614157979933461036e+02,1.846222854475304018e+02,9.297281584387571911e+02,9.068179063741140453e+02,1.780061937748964169e+02,3.950462293780043410e+02,4.189425387687106763e+02,4.193567700839111012e+02,8.856391466239451802e+02,5.179524218171746952e+02,1.100977275938231799e+02,6.790028665610456073e+02,8.388693323708898788e+02,6.354232346546216377e+02,1.873847376571809775e+02,6.777546466605489286e+02,9.640489956698880860e+02,6.695379159060306620e+02,7.958448451514259432e+02,1.022526243291425658e+03,9.023490801261685874e+02,8.138608300535245235e+02,6.948540738379401773e+02
3.661120198389591707e+01,9.328281022707695058e+01,3.169203549088151135e+02,7.945240191972440869e+01,1.372497612054559966e+02,1.829189649679132401e+01,4.916008310627045574e+01,1.518864079071106516e+02,7.600409102904953329e+01,5.098219816670190880e+02,9.336895623369944985e+01,3.639757806929527817e+01,1.256414288783685720e+02,2.109474264519387816e+02,8.002296858340952213e+01,1.431687614621443743e+02,8.126849955787814395e+01,7.251282131554680177e+01,4.879937963002412005e+01,2.046484165937887667e+01,1.452667410011645188e+02,2.326774303533214265e+02,1.384398042731606608e+02,1.475461586182190956e+02,5.069158913219192897e+01,1.873931441152329000e+02,8.380899640913614235e+01,8.441697117305210440e+01,9.548491772791055610e+01,9.830108424208826534e+01,6.997371470133067817e+01,1.752282171138836304e+02,4.161121250282761252e+02,2.651247424434119466e+02,1.463029963094155619e+02,5.330819492322078901e+01,1.183531524317214831e+02,1.309259880719111777e+02,2.298872399148219969e+01,2.019848390575286956e+01,2.200740286957703233e+02,2.358303284746698694e+02,7.586710740841490406e+02,6.044394223207037697e+01,1.003858636095480961e+02,1.008663188195546581e+03,1.554752811015001512e+01,9.595325107693096811e+01,9.001680756355398216e+02,0.000000000000000000e+00,9.701424994269912077e+02,1.526699872604623351e+02,5.208960995114836834e+01,2.919460583424567517e+02,4.517953421324376109e+02,1.224883227885680093e+01,1.408409866772410908e+02,3.018993863730678484e+01,2.086405494905736475e+02,1.248103898904319031e+01,4.744705691532742549e+02,3.168632070998390873e+02,2.077353816578706187e+02,7.455023470929555742e+02,6.303583174045034809e+01,2.594433625683391824e+02,1.122416677158415013e+02,2.984225112100292066e+00,6.909637635280075756e+02,5.121067044357109133e+00,3.432923193677833069e+02,1.464077722547690463e+01,6.146829809078907374e+02,1.991037738307840854e+01,8.694473683981502745e+02,4.127236598684815050e+01,4.159927713029591700e+01,4.173856177610841769e+02,3.520290650533658550e+01,3.967133048084684788e+01,7.200342739298775996e+01,3.154982167149560368e+01,9.912294788221871613e+02,7.250744001647763071e+02,5.820886534084358033e+01,1.439713004281635733e+01,9.988702359193553093e+02,8.168395784504699577e+02,1.011602626761452598e+03,1.054201170677149548e+03,5.050970401301688071e+02,1.062687408405147380e+03,8.219856970479390839e+02,3.460598787685028128e+02,6.911422513152507463e+01,4.872747600679467723e+02,8.175218618067250418e+02,2.306365309124309704e+02,9.213424675295014765e+01,9.217981918342426297e+02,1.115469440426985557e+02,3.570544128997618145e+02,2.514336781613686966e+01,9.219468084846415934e+01,3.799675190912577136e+02
9.811478534107526457e+02,1.002565967878258789e+03,8.150605229277646231e+02,9.377286753392977516e+02,9.342498204042191219e+02,9.845949104871275495e+02,9.937146124624272261e+02,1.120553666405583044e+03,9.384611379791609806e+02,4.603263937214172188e+02,9.157906944723871447e+02,9.735606447560659262e+02,1.083351190016428291e+03,1.021846398644103260e+03,9.957725976305500808e+02,1.027571530311755168e+03,1.046636432196290116e+03,1.035343609247354379e+03,9.903245729209945694e+02,9.809801830513835057e+02,1.042378491974405506e+03,7.448666276696782234e+02,1.026195351291209590e+03,1.102165478106574938e+03,9.560138097984391834e+02,1.016598686092151979e+03,9.312854853139044735e+02,9.394158042097860744e+02,9.670916955639335129e+02,9.050761608382343866e+02,9.125405054601202437e+02,8.336741699463663053e+02,5.543265025438182647e+02,9.569961386095048965e+02,9.582205106353869724e+02,1.018396186599742123e+03,8.962513265230815023e+02,1.083087012108569979e+03,9.786800695892900421e+02,9.837597760351661691e+02,7.635815203205042963e+02,7.932537129940241130e+02,5.314918967503296017e+02,9.686853789885384458e+02,8.804699168876497879e+02,3.542865740147545353e+02,9.728792227818680658e+02,9.138781216038731827e+02,5.214889436272331977e+02,9.701424994269912077e+02,0.000000000000000000e+00,1.109278852378568672e+03,9.577090323412340922e+02,1.048535891052022180e+03,8.952220166404458723e+02,9.794815338623629941e+02,1.109221133196853316e+03,9.949937506299735333e+02,8.490488294028348264e+02,9.665658056340531630e+02,4.982487179944802733e+02,9.077168659438336817e+02,1.026163321374226825e+03,7.276703349488886943e+02,9.533358366326988289e+02,9.984637814930350714e+02,9.202967732723997187e+02,9.671617534378152641e+02,7.483963927390201434e+02,9.747540751580766027e+02,6.332516676381113712e+02,9.597366115470588284e+02,7.190769145819523374e+02,9.505785126397452132e+02,4.156466057894911614e+02,9.725665796788663329e+02,9.352542237513741838e+02,6.261472093194865920e+02,9.888436495181838382e+02,1.000524904742896751e+03,9.312359124722514707e+02,1.001683087645704632e+03,4.079708038344820693e+02,5.773110589794505358e+02,9.683769572951420059e+02,9.689224097311775949e+02,3.953772542810975779e+02,1.803102263631365929e+02,1.384108535473869779e+02,1.790173156746674010e+02,6.648794244991404412e+02,1.062566678267168925e+02,4.418961277500276879e+02,9.327500714935541737e+02,9.362571766210658097e+02,4.990313473706048626e+02,6.759025815881143444e+02,8.253350802818645207e+02,9.893986588389255985e+02,1.869220118258470222e+02,9.054025203018072716e+02,8.949293144994844624e+02,9.853293663489216669e+02,9.161186310722923736e+02,9.701289681548514636e+02
1.628105092079590008e+02,1.107283815236931446e+02,3.784446896242830576e+02,2.209150025311317904e+02,2.679995680988924391e+02,1.348365206702397643e+02,1.592786245850726630e+02,9.065333858986559790e+01,2.180539998347795461e+02,6.505923344896380058e+02,2.400527637116803419e+02,1.695439524172954862e+02,2.717707333586920981e+01,1.772026310908443065e+02,1.148175725337862616e+02,1.112227291645034057e+02,1.133748612538202281e+02,1.233425626704640194e+02,1.200312546415253081e+02,1.358476673799872287e+02,9.649491724196981579e+01,3.828377300001866956e+02,1.090460966367665634e+02,1.373272966672131759e+02,1.912136866778193109e+02,1.594199395299174853e+02,2.269583854124831248e+02,2.238118197431842589e+02,2.174588605565858757e+02,2.472199692468255137e+02,2.222474043335648446e+02,2.818682578466195991e+02,5.586876192020735061e+02,2.681974981916773118e+02,2.651621181189461822e+02,9.936264649877081467e+01,2.658644157756207278e+02,1.394264225479444406e+02,1.366834883449777465e+02,1.341525991760520071e+02,3.718172172342435147e+02,3.869195878237007946e+02,9.103345305417954023e+02,1.406040642511265446e+02,2.530514764406019879e+02,1.160755089405743547e+03,1.441378980157998342e+02,2.426982973275552524e+02,1.052040627405600617e+03,1.526699872604623351e+02,1.109278852378568672e+03,0.000000000000000000e+00,1.911183649727203715e+02,2.431665674207835934e+02,5.756341090448084969e+02,1.408439816973438781e+02,9.078297043749539341e+01,1.406107575642220127e+02,3.540038271030132364e+02,1.614491999562586102e+02,6.110759382100070525e+02,3.381984430846850387e+02,1.707953076648684601e+02,8.886287738001494745e+02,2.011926894258737946e+02,2.392460504613233638e+02,2.531943723138439566e+02,1.554153564884831837e+02,8.323335130463054838e+02,1.475489599220790353e+02,4.912615882453757763e+02,1.666304301732892270e+02,7.584130183054147665e+02,1.690608721896230975e+02,9.714659860634366169e+02,1.735324168661779538e+02,1.940731715170945790e+02,5.237765844110682565e+02,1.245101788879513407e+02,1.147367104160544073e+02,2.182541129187228535e+02,1.246919101721270806e+02,1.143830900038223263e+03,8.756218686143280365e+02,1.409034499179127238e+02,1.481734943185842894e+02,1.151390548008955648e+03,9.617805936335577144e+02,1.157495074836707545e+03,1.201010669775665519e+03,5.841377868455743965e+02,1.204587388442792189e+03,9.746310130824098223e+02,4.628822770266404518e+02,2.140535175325105968e+02,6.165291680050692094e+02,9.640912646726081903e+02,3.779312680098098554e+02,1.242799507837850399e+02,1.047516649146175951e+03,2.577178287713896907e+02,3.795273340836606621e+02,1.501279106035628104e+02,2.390322311328739886e+02,4.875225124845282494e+02
2.847538538687344456e+01,1.453392786215131594e+02,3.507538323245640868e+02,2.997520968796548502e+01,8.534030392759757433e+01,6.766037064648308785e+01,3.695353034154944538e+01,1.662144099555253547e+02,2.697019377097654669e+01,4.984494616003519241e+02,4.947472461229338592e+01,2.159565900827572804e+01,1.653595830744420709e+02,2.627309001217307696e+02,1.321053928745810708e+02,1.951336492583007782e+02,9.243744188653643334e+01,8.034506184405380225e+01,1.006512477725705423e+02,7.196886375271762404e+01,1.966555448280248299e+02,2.132658023443039781e+02,1.903856028369548028e+02,1.449234076779536053e+02,2.506372409710860616e+00,2.392502587713759397e+02,3.584446685613686867e+01,3.374237454731078856e+01,4.533790417080237489e+01,5.798902150578390291e+01,4.618016581762330475e+01,1.993442193252297159e+02,4.040267060835345205e+02,3.128309132006685331e+02,9.471086752287824595e+01,9.593832312933508888e+01,7.514517990039901463e+01,1.259919896300357038e+02,7.499361752548531967e+01,7.072124032101800140e+01,1.965078915158624682e+02,1.974546615737441755e+02,7.204474616295497071e+02,1.110924420567805697e+02,7.731372759264546346e+01,9.789359794292266770e+02,6.758031990670328071e+01,5.207953672576615389e+01,8.623637146875329336e+02,5.208960995114836834e+01,9.577090323412340922e+02,1.911183649727203715e+02,0.000000000000000000e+00,3.436367099202694817e+02,4.002184332201871371e+02,6.260282343084445245e+01,1.548430613929173774e+02,5.058386146368712843e+01,1.630712888270005863e+02,3.961597171957266283e+01,4.673394797698529146e+02,3.603831530668605865e+02,2.596437283483742817e+02,6.992107543275462831e+02,1.111880617986303399e+01,3.097538695048595514e+02,6.298812323448084527e+01,5.124401216832761463e+01,6.438124030232839914e+02,5.559127396012839029e+01,3.253865009213155872e+02,4.013711360009327223e+01,5.686272543974808968e+02,5.422535245925475778e+01,8.802368429101353513e+02,1.774742507391902890e+01,3.525148349780096879e+01,4.308452644669631582e+02,8.647977602237621397e+01,8.783266684542570601e+01,2.852763600244177056e+01,6.820872344987044755e+01,9.589232874501324204e+02,6.848608364017081840e+02,1.088373552872635486e+02,6.576470274708401575e+01,9.671971708728493695e+02,7.992484423030025482e+02,9.923819011692626191e+02,1.033796555816608588e+03,5.288901854181607405e+02,1.047508937291962184e+03,7.877461087906270905e+02,2.939804285196867113e+02,2.373273222797437754e+01,4.857631231071115963e+02,7.733294230797199589e+02,1.868129359675927219e+02,1.440528536803595898e+02,9.194093815743254936e+02,6.670186202881230031e+01,3.994775342097947828e+02,4.156598086141884352e+01,4.856032313042651793e+01,3.280402371368068657e+02
3.257169878960727374e+02,2.008385633774827284e+02,2.352995704348373920e+02,3.681141311223325374e+02,4.273299763901679285e+02,2.791451298839712081e+02,3.334121947932715671e+02,3.313767857101614140e+02,3.646226253665824970e+02,6.204237609914111999e+02,3.755516386774643820e+02,3.276450014997859626e+02,2.431402195840748561e+02,8.106582204057910701e+01,2.132524377663795576e+02,1.551175469956417601e+02,3.200777328493269920e+02,3.232010866072083104e+02,2.452875225819266802e+02,2.733612054530435103e+02,1.611524874178297182e+02,4.316743940187931798e+02,1.598081867666765845e+02,3.708581642247949048e+02,3.419779996864060649e+02,1.047513916037292461e+02,3.708869298461494282e+02,3.737965639104980937e+02,3.873334752123090539e+02,3.759010051434026423e+02,3.419510144942223633e+02,2.606200635534867160e+02,5.449771080737223201e+02,9.164159374815349679e+01,4.382226290340819332e+02,2.663580075711275867e+02,3.958106942788054994e+02,3.664036545970228076e+02,2.696566696127886189e+02,2.755121783410699550e+02,4.344643751518420345e+02,4.866550150178973126e+02,9.746401362087844973e+02,2.328254004350100104e+02,3.566204590245915256e+02,1.174893944866183119e+03,2.764097436288727181e+02,3.776979516062290827e+02,1.110076617646733439e+03,2.919460583424567517e+02,1.048535891052022180e+03,2.431665674207835934e+02,3.436367099202694817e+02,0.000000000000000000e+00,7.374350980879976305e+02,2.829432213952599682e+02,3.287370042542984834e+02,3.070593311801735581e+02,4.805330111583621147e+02,3.042656021587895907e+02,5.707971962859479618e+02,1.497967947037457463e+02,8.481558571138475600e+01,1.000634269227243408e+03,3.542470284008815042e+02,5.303351967146750212e+01,3.983759940058079110e+02,2.924964433315431620e+02,9.512317317734390372e+02,2.891572683926052036e+02,5.098378823998135658e+02,3.036142350460919488e+02,8.711911843361045840e+02,2.915754166564134948e+02,8.264305387361526982e+02,3.326951876009815692e+02,3.202291657950668196e+02,4.228175646203592351e+02,2.600833783514503921e+02,2.636337679650574159e+02,3.576419139127663698e+02,2.887018000418524366e+02,1.171083064199560340e+03,9.514967517380656545e+02,2.350689196130315679e+02,2.779281819919101508e+02,1.175293530259898034e+03,9.298454779946102917e+02,1.123704167996183287e+03,1.170885225697383021e+03,4.271459577008355382e+02,1.151621052789035048e+03,1.016707838014806612e+03,6.361590494950950188e+02,3.563771000797402166e+02,5.544453684574581303e+02,1.060966263898577154e+03,4.962928449608114079e+02,1.998850842894672724e+02,9.490568443988267973e+02,3.921018819951489718e+02,1.798070556478393769e+02,3.104779443544284732e+02,3.743214813473225036e+02,6.716055317419646826e+02
4.241111896154488363e+02,5.447812662768790233e+02,6.671037991802731995e+02,3.725071400505827341e+02,3.149814413760187790e+02,4.678741651539988879e+02,4.220570366713661201e+02,5.108059457109610548e+02,3.759922441572993534e+02,5.317780405277705995e+02,3.624011170362574603e+02,4.197481702336411900e+02,5.540322074729728001e+02,6.581314055658423285e+02,5.314009684450604709e+02,5.948207404240901042e+02,4.622608742159566191e+02,4.525251458440845340e+02,5.005941126388887028e+02,4.720386036603735533e+02,5.968694572044392999e+02,3.686479975573014940e+02,5.901279015302609423e+02,4.615100472911440761e+02,4.013432175174267513e+02,6.354067808690995207e+02,3.687400123183369374e+02,3.673882586324035060e+02,3.623461866524281731e+02,3.615583717061557536e+02,3.955016134146625859e+02,5.191112453603569747e+02,4.698736281971739004e+02,6.886934664943523785e+02,3.117889337691414653e+02,4.930662886892853294e+02,3.416335765194444321e+02,4.493074436924549673e+02,4.747748297669040767e+02,4.709268989068119708e+02,3.503848296885095124e+02,2.758222605431954548e+02,4.580698595048665425e+02,5.068202218121810461e+02,3.827969459423101171e+02,7.687929345703855688e+02,4.669482932411845013e+02,3.601501954524655389e+02,5.874318634409593187e+02,4.517953421324376109e+02,8.952220166404458723e+02,5.756341090448084969e+02,4.002184332201871371e+02,7.374350980879976305e+02,0.000000000000000000e+00,4.627798744065960932e+02,5.028310511998667494e+02,4.463664520001267988e+02,2.608793487872990227e+02,4.393811442086876582e+02,5.403190536317594024e+02,7.157710522622240887e+02,6.559125929331069074e+02,3.492041464607762009e+02,3.891112241615632001e+02,6.967969013816934876e+02,3.405019452887511306e+02,4.505133303299868999e+02,2.884810036176343147e+02,4.556544249633081449e+02,3.976273117234280789e+02,4.383295184711350316e+02,2.388236213006856588e+02,4.479903787619390982e+02,9.971341074294319924e+02,4.147635198237591112e+02,4.183132887460598113e+02,6.354581392069501362e+02,4.866492323005383582e+02,4.876467674742593204e+02,3.815451950304081379e+02,4.656426458374517097e+02,7.272542371736823270e+02,4.064766365009225524e+02,5.046466117205440582e+02,4.645417186856611806e+02,7.405748395835167912e+02,7.149450016858157824e+02,8.713413363467134332e+02,8.991394459216177211e+02,7.693154954988639247e+02,9.545114640934328918e+02,5.561889335913134573e+02,1.148937764670850470e+02,3.835279923804504847e+02,5.889796938994637685e+02,4.406620140511979002e+02,2.516753098950407548e+02,5.418465178376787890e+02,9.381455110503994774e+02,3.454566146905979167e+02,7.469249907564277464e+02,4.395386644659639046e+02,3.636361056373781366e+02,1.111686071593872498e+02
4.308249218930430402e+01,8.310104065398901696e+01,3.165474314033541532e+02,9.083486307397561177e+01,1.479427491737186244e+02,6.076049315774556092e+00,5.329585502539222830e+01,1.441689034577035500e+02,8.742484514901330783e+01,5.192159752733144842e+02,1.053956030898939389e+02,4.473844531991392870e+01,1.137567681035218641e+02,2.018792388775841857e+02,7.006186808841229663e+01,1.326498859598768547e+02,7.610088234636988602e+01,6.874253868330931994e+01,3.820593893756662141e+01,9.590275028996092743e+00,1.340963113120761818e+02,2.435736151409612660e+02,1.278846710986936870e+02,1.435937186888650388e+02,6.143679195613107424e+01,1.782264224436196969e+02,9.543301185386391694e+01,9.559268816981177963e+01,1.045255793952386512e+02,1.104934947682568804e+02,8.214205628035995232e+01,1.785693884385088097e+02,4.257128944544450633e+02,2.592190004313109739e+02,1.558150217890483020e+02,4.158008565235788723e+01,1.304915851995154696e+02,1.278388059273726896e+02,1.350930423877743181e+01,8.210994970525309355e+00,2.314220283812162222e+02,2.480521217675336629e+02,7.708226266464616856e+02,5.388661594491806994e+01,1.122533121002792456e+02,1.020193951429084677e+03,9.947261751279933506e+00,1.079925759441099444e+02,9.122944686412278088e+02,1.224883227885680093e+01,9.794815338623629941e+02,1.408439816973438781e+02,6.260282343084445245e+01,2.829432213952599682e+02,4.627798744065960932e+02,0.000000000000000000e+00,1.333400560136951469e+02,2.963141439003770472e+01,2.207508080457319863e+02,2.374487992958232851e+01,4.832321084274520331e+02,3.128864899499892545e+02,1.984394541470059039e+02,7.576395337699341326e+02,7.368822540307034785e+01,2.518485233929351637e+02,1.238137837568955604e+02,1.472127571241573740e+01,7.030315921886774504e+02,7.410586640060212282e+00,3.537840177004608790e+02,2.687450223836237484e+01,6.268298866365566937e+02,2.919685521290395513e+01,8.744737151212717663e+02,4.981058878455930028e+01,5.375101407107492690e+01,4.222463250714693572e+02,2.387740171412431778e+01,2.742260665567253852e+01,8.389614570305141683e+01,2.336590738352727925e+01,1.002989983832799908e+03,7.372941782330506157e+02,5.174573056294207873e+01,1.239527608806634440e+01,1.010577154192903208e+03,8.269766165272848184e+02,1.021916737635261256e+03,1.064665216586632141e+03,5.072781585735752969e+02,1.072421357087225260e+03,8.339074030661299730e+02,3.563802072832953627e+02,8.083325048847611072e+01,4.950555108069218022e+02,8.297521479937843196e+02,2.428387201870951628e+02,8.312200157824381108e+01,9.294536268418369218e+02,1.235817821556116201e+02,3.534593904815581595e+02,2.872019720516335184e+01,1.042305705079983227e+02,3.896438724879091069e+02
1.289429499982380207e+02,1.575289918455257236e+02,4.312300929751408489e+02,1.802876170725687075e+02,2.119937503028377250e+02,1.292714476110093074e+02,1.178909691112115041e+02,1.140512986596535505e+01,1.784805087350946735e+02,6.490205105128715104e+02,2.023709848634727848e+02,1.366534567956065018e+02,8.560630346115057421e+01,2.563573840883568096e+02,1.535095744849115533e+02,1.821340872580774430e+02,6.289627354404971271e+01,7.468489390397579086e+01,1.379044382114308576e+02,1.345945164858721625e+02,1.711062229115293576e+02,3.668455404204509023e+02,1.784207070216946818e+02,4.722671813634018889e+01,1.561041175679932280e+02,2.354374907390642591e+02,1.870053461349745874e+02,1.808063155792207510e+02,1.629726212315755731e+02,2.120141375744802303e+02,1.977847250498164726e+02,3.081561564245083105e+02,5.548946401163402697e+02,3.405169117972195636e+02,2.016669501480000690e+02,1.022334467314594093e+02,2.265916053752477239e+02,5.400948466245905877e+01,1.381101264805502922e+02,1.311740061642633748e+02,3.510434750252981644e+02,3.482867464216940903e+02,8.670076840312974582e+02,1.651280491713555421e+02,2.303401185949841192e+02,1.132323775947988906e+03,1.416955428350781290e+02,2.047773196346011844e+02,1.009048738530556761e+03,1.408409866772410908e+02,1.109221133196853316e+03,9.078297043749539341e+01,1.548430613929173774e+02,3.287370042542984834e+02,5.028310511998667494e+02,1.333400560136951469e+02,0.000000000000000000e+00,1.143040021358784344e+02,3.058094299450808080e+02,1.429649104780295659e+02,6.148291397005539238e+02,4.064097269256722029e+02,2.504553226058534960e+02,8.285994175636602677e+02,1.616690389910610293e+02,3.176198802237114478e+02,2.074802258935501413e+02,1.437564085678160950e+02,7.706308488550116635e+02,1.367059145101441970e+02,4.788546630692342205e+02,1.498958854044929296e+02,7.000349550589028240e+02,1.607492008808990249e+02,1.005632854498383153e+03,1.383756099228737071e+02,1.739831300523269704e+02,5.535217310973775966e+02,1.320407094784062849e+02,1.195532090284196443e+02,1.830896153235034660e+02,1.100492525572387308e+02,1.110836347310826113e+03,8.286474298105313210e+02,1.641457972196384958e+02,1.452272046899559825e+02,1.119522920983197537e+03,9.530870831813600716e+02,1.146744717740865553e+03,1.188406397333987343e+03,6.308115312288221048e+02,1.200485648960975368e+03,9.384101757186007262e+02,3.883238684194125199e+02,1.781089017134517292e+02,6.281030591723680345e+02,9.084244860196317859e+02,3.315547356546979927e+02,1.685905963370100551e+02,1.062604288114478322e+03,2.173688140348204456e+02,4.482544688960308576e+02,1.238956772797932899e+02,2.016794963724553043e+02,4.083255620616249075e+02
2.280252350997146848e+01,1.062269403790238300e+02,3.458736051929491282e+02,8.051251465565549381e+01,1.321237733243968933e+02,3.044888154442320527e+01,2.636646320963939516e+01,1.255954356796215734e+02,7.755362684908783422e+01,5.347498661186260733e+02,9.949170323818265160e+01,2.898873514122991324e+01,1.147758221888826142e+02,2.261467725566394051e+02,9.410231283126921653e+01,1.538574092194494085e+02,5.260139210872682014e+01,4.285305167437334006e+01,6.246859064338799783e+01,3.752497946503686421e+01,1.528496033642461498e+02,2.539502470248954751e+02,1.490445562193623061e+02,1.176174153202002941e+02,5.060683399382833869e+01,2.024230389031336870e+02,8.641892744729898368e+01,8.381967228309484597e+01,8.427959580422262320e+01,1.070256679806615807e+02,8.576164570138345766e+01,2.054173668505354726e+02,4.406766490942498535e+02,2.874870400440873368e+02,1.357148334816162105e+02,4.676787819408934155e+01,1.252987520777376602e+02,1.007844293834876197e+02,4.211271737714001517e+01,3.425671181622997352e+01,2.394833621475433461e+02,2.469606349639306870e+02,7.703114753630692348e+02,8.260051266798021175e+01,1.182234907010922882e+02,1.025926205048826205e+03,3.944282308269114878e+01,1.021329483117687573e+02,9.121515398117501263e+02,3.018993863730678484e+01,9.949937506299735333e+02,1.406107575642220127e+02,5.058386146368712843e+01,3.070593311801735581e+02,4.463664520001267988e+02,2.963141439003770472e+01,1.143040021358784344e+02,0.000000000000000000e+00,2.136489840893072198e+02,2.886508103734208319e+01,5.006415747796008873e+02,3.422101847931756993e+02,2.222541696764701555e+02,7.495430280901493916e+02,6.097183051487001393e+01,2.783608431412744153e+02,1.132596733770539998e+02,3.259772978190851944e+01,6.939334617362619611e+02,2.806091380213547026e+01,3.655932552928113068e+02,3.587406380361171188e+01,6.190259310245459119e+02,4.900863091156828943e+01,8.992365026754108612e+02,3.325469525596869858e+01,6.005036735486056898e+01,4.472838724839168094e+02,4.789282140092721818e+01,4.357991133956436869e+01,7.777857794792696211e+01,1.937659490350537084e+01,1.006966305756053771e+03,7.351269068217252425e+02,8.054932489717022293e+01,4.100890261512692092e+01,1.014994434386086709e+03,8.397688328480829796e+02,1.033948279986622310e+03,1.076063069666165120e+03,5.351877239511194375e+02,1.086610628920232557e+03,8.364535980821905241e+02,3.375558310092396255e+02,7.347862714834793962e+01,5.148928953517465743e+02,8.239027954647194747e+02,2.373541903368115129e+02,1.086533301494939394e+02,9.494499492009991855e+02,1.171070838220723260e+02,3.828939306542979466e+02,1.012396103315236573e+01,9.848988060191322802e+01,3.687100641697395531e+02
1.912166613897437912e+02,2.968654780385485878e+02,4.132228798899587900e+02,1.331466036620541615e+02,9.536530318595822564e+01,2.266064362481186549e+02,1.955946126158086145e+02,3.164925108376132812e+02,1.361030117737288379e+02,4.054588985968769066e+02,1.154653243198828108e+02,1.846618206541239431e+02,3.284200794448922238e+02,4.030810316929765804e+02,2.835858387099414699e+02,3.462987013226432396e+02,2.485199865534463868e+02,2.365634182862570754e+02,2.556180804393278265e+02,2.288706714758550618e+02,3.512283200468203859e+02,1.408632262231939762e+02,3.418677860859918951e+02,2.798374026011472893e+02,1.631743968233142539e+02,3.812730600604962774e+02,1.272792983954970367e+02,1.302251111608888152e+02,1.428380330881087161e+02,1.106008659977323134e+02,1.426849067791174548e+02,2.603590193155164911e+02,3.161003285239401066e+02,4.280220022787085554e+02,1.138794306058427424e+02,2.583649015198751044e+02,9.031333325550832569e+01,2.618662189055499425e+02,2.304514761607449032e+02,2.288336626570406906e+02,1.171172837868210763e+02,5.634494159473631214e+01,5.612469268487030831e+02,2.557642430043875379e+02,1.239126859733249972e+02,8.315930042315634410e+02,2.221272996645129183e+02,1.128417575461452884e+02,7.032991457031413347e+02,2.086405494905736475e+02,8.490488294028348264e+02,3.540038271030132364e+02,1.630712888270005863e+02,4.805330111583621147e+02,2.608793487872990227e+02,2.207508080457319863e+02,3.058094299450808080e+02,2.136489840893072198e+02,0.000000000000000000e+00,1.972645145248616529e+02,3.890515403262747327e+02,4.557396840790976285e+02,4.015635285864516391e+02,5.369122342908099199e+02,1.528193478960051834e+02,4.377192916421898303e+02,1.009634773063896631e+02,2.066038281267050536e+02,4.823754360342286418e+02,2.133436802259764704e+02,2.288057778612690640e+02,1.940601180402973398e+02,4.061372420341568841e+02,1.994375935810689384e+02,8.396269928603827566e+02,1.805195074867504843e+02,1.693186258699940367e+02,4.197931737031620969e+02,2.434432613367768568e+02,2.479302120835774303e+02,1.372573543580260491e+02,2.309378241556072169e+02,8.072548026600436515e+02,5.237013881546033645e+02,2.537524796929522495e+02,2.189118792661796249e+02,8.165366817350904967e+02,6.798831875296310727e+02,8.667644785182010310e+02,9.051252272506935697e+02,5.439041160585304624e+02,9.309844743206269868e+02,6.337395727386391400e+02,1.777978075474010495e+02,1.409236208160223498e+02,4.232087346873769889e+02,6.102591506710467684e+02,2.624605911167105887e+01,2.914361906675677005e+02,8.385377446619230568e+02,9.730719973928998456e+01,4.881518273863065929e+02,2.045245051276096149e+02,1.166040490594468366e+02,2.233356023385718174e+02
