4.173604866164934606e+02,5.394118865988525613e+02,6.707669514742636920e+02,3.672830846072358213e+02,3.089740598429350484e+02,4.618404930843523744e+02,4.145661126458719536e+02,5.479693301042364055e+02,3.707831408396723987e+02,4.991277600305794522e+02,3.583813166547802780e+02,4.133268550626471551e+02,5.260787438296117671e+02,4.529180799308725796e+02,5.893578186852114413e+02,4.435209402491335027e+02,4.949266395350857692e+02,5.452377507559408514e+02,6.541182868235398473e+02,5.908265739134438945e+02,4.662698049225458021e+02,3.749972967248299369e+02,5.846289738780690186e+02,4.492732235565046039e+02,3.955525251475843334e+02,6.311750021987776336e+02,3.638503837026595988e+02,3.619712615259281279e+02,3.550934913176585610e+02,5.208616938041628828e+02,3.581992862395013617e+02,3.921257370803062372e+02,4.837991493947476442e+02,4.525605278831120017e+02,6.876200853685272705e+02,4.858831055733446078e+02,4.496431071172039537e+02,3.039894616027667666e+02,4.376956863837386891e+02,3.386160117409659733e+02,4.649962968771391161e+02,4.691744588884290010e+02,3.558502557236431585e+02,2.804426142786166452e+02,4.801265772057562913e+02,5.022969371024731231e+02,3.811534199890455739e+02,6.090684125865655005e+02,4.614900846626676412e+02,3.562197381315947382e+02,1.377802879282224069e+02,4.461896571434377847e+02,9.160954891075174373e+02,3.943085344956583640e+02,5.662267503392313301e+02,7.339147094811931993e+02,8.186143071737743639e+02,2.222058905666199635e+01,4.569053364814449765e+02,4.393455285319400900e+02,4.914686191979142791e+02,4.337274085791000857e+02,2.610965682798251919e+02,4.440039483703560563e+02,7.168155668491245933e+02,6.516910937141936984e+02,6.943504482290828719e+02,3.832458083323319329e+02,4.450386997387395809e+02,3.358771077439068335e+02,3.077583560444346062e+02,4.498836574193325077e+02,6.451901478362987064e+02,4.330202460370776976e+02,4.433354724053210134e+02,6.996446978762111257e+02,7.493350108070221722e+02,4.082957882623552450e+02,4.284143415959352978e+02,4.139888292097805902e+02,4.812225547346963026e+02,4.807781546544368894e+02,4.586927062780010829e+02,3.768648592148062448e+02,5.000992961448188225e+02,6.521198454125798207e+02,4.592389521759713489e+02,7.358589551597774516e+02,7.782911378485813430e+02,9.211078190045385554e+02,4.487894850610959452e+02,9.760135577941011888e+02,8.613832442373020513e+02,6.029291334636737929e+02,3.785793146814976922e+02,4.606013854045006610e+02,5.805820158797248496e+02,2.974047573716261468e+02,2.540488221909469644e+02,5.370106266179318482e+02,9.571037547980813542e+02,3.418810817992379043e+02,7.488060909238116665e+02,7.072314119628240405e+02,4.328858947494202312e+02,3.596129359989575391e+02,9.256378873074262970e+01
3.318299449231033691e+02,4.536138719630090463e+02,5.924402114247666304e+02,2.814784514414895398e+02,2.232126699464137118e+02,3.761188176004177421e+02,3.293751638805764514e+02,5.100847487203017749e+02,2.849787026507009386e+02,4.186267689761314728e+02,2.727821227497935865e+02,3.276879995418875637e+02,4.402777765576786351e+02,3.692108194343427385e+02,5.035689045914957092e+02,3.594750206597291822e+02,4.091516584206104881e+02,4.610063404605426172e+02,5.684218143076728893e+02,5.051243709833439652e+02,3.805045460170527463e+02,3.040810223042383882e+02,4.988430011002863012e+02,3.698614873451558651e+02,3.097801581399463089e+02,5.454395472213091125e+02,2.780669462360971238e+02,2.761669163041430579e+02,2.697557986581880414e+02,4.399869797449891280e+02,2.728584821409605752e+02,3.067392724506087802e+02,4.362007863594227501e+02,3.733307205647028013e+02,6.033900401413015970e+02,4.005529889779569999e+02,3.677207892334217263e+02,2.189392264548974083e+02,3.571428631225486470e+02,2.534817712775618759e+02,3.792559700902792201e+02,3.833897890915903872e+02,2.830755951344477808e+02,2.071057289536635722e+02,5.144060173589668921e+02,4.165336811127364740e+02,2.968837689811812766e+02,6.503431135565875820e+02,3.756933367804115278e+02,2.706513044753127701e+02,2.170856551518627668e+02,3.604033088193731942e+02,9.085672669035525360e+02,3.085527463899392728e+02,4.825828911934341363e+02,6.483318182120030997e+02,7.644931947199364686e+02,9.305386636793400612e+01,3.711544561285880945e+02,3.539296421856743677e+02,4.104421333743812284e+02,3.479444908452044842e+02,1.796750859784485499e+02,3.582245893112508384e+02,6.346427356962047952e+02,5.659550156468714022e+02,6.092188230916152634e+02,2.974813162991066520e+02,3.592418981439780623e+02,2.501405301748687862e+02,3.696935390396898811e+02,3.641165791286244939e+02,5.810093242835282581e+02,3.472157668423869268e+02,3.575642128172617049e+02,6.695020580244214443e+02,7.807467042521435587e+02,3.226690121674004104e+02,4.660753687533596121e+02,3.282804853354537045e+02,3.956002310990840556e+02,3.950300629115274091e+02,3.732517145005502357e+02,2.911045031640348952e+02,4.143331297783881269e+02,6.603370280839392308e+02,3.734350455518289209e+02,7.298733934289529088e+02,7.113384499962957079e+02,9.303945329404095901e+02,5.087525729201551599e+02,9.762721383065215832e+02,8.850128704453380806e+02,5.540288435199134938e+02,2.927878801459607985e+02,5.175556681190510062e+02,5.599539412670105776e+02,3.318974673629537619e+02,1.764660768361432304e+02,4.512133775149576991e+02,9.327130508315856332e+02,2.564637369108257303e+02,6.676411876763747841e+02,7.405509494272668007e+02,3.473249572910021357e+02,2.740117588009342739e+02,6.292300305556776863e+01
4.422380720155446738e+02,5.583403734527688584e+02,6.566059389700227484e+02,3.874877519574493476e+02,3.328988781222423654e+02,4.837508890931585483e+02,4.420542107255038218e+02,4.888800408005291160e+02,3.908837562038679607e+02,5.405050099284992484e+02,3.745250670517089588e+02,4.371006394379153335e+02,5.449387580674688252e+02,4.864839442695169396e+02,6.082880977554754054e+02,4.759895508627889171e+02,5.152535491624588531e+02,5.762125602382775469e+02,6.675333078307553478e+02,6.118041998661445859e+02,4.872077059127624921e+02,3.537812357627002484e+02,6.037157669777711817e+02,4.929282081075996302e+02,4.173411047270602694e+02,6.454902516173060576e+02,3.829422890756538322e+02,3.829276522172363570e+02,3.825111679284289039e+02,5.145730490814129325e+02,3.720347105721576781e+02,4.055029433519168833e+02,4.333854345349320170e+02,4.965216002548577876e+02,6.903714229102582749e+02,5.116177452733882092e+02,4.881881262081978434e+02,3.341373006116480155e+02,4.792705281190937967e+02,3.516008354795642958e+02,4.865148718057041606e+02,4.894928528662117628e+02,3.381968552848517788e+02,2.676452944278715336e+02,4.018865948141496460e+02,5.185225579816100208e+02,3.885838934375919962e+02,5.330627177208439207e+02,4.813812990448666937e+02,3.720868309378982985e+02,1.093996371295651500e+02,4.667512854212273510e+02,8.400697183122713341e+02,4.165288285912996571e+02,5.992370149559967558e+02,7.452038399694166628e+02,7.702864079229300387e+02,5.750164864296364442e+01,4.783041336769413192e+02,4.649344953247638159e+02,5.317912448694403338e+02,4.545886628116396082e+02,2.646712445647244181e+02,4.648354398562407823e+02,7.118421053977775728e+02,6.658608238601746052e+02,7.019783696756052223e+02,4.054566119197263561e+02,4.651520186901723832e+02,3.545147801712878390e+02,2.438088026327250759e+02,4.709873832392952409e+02,6.092190118153420144e+02,4.526809843123614883e+02,4.605852312271967435e+02,6.341733982913639238e+02,6.708779161822441210e+02,4.322899808558681229e+02,3.508721623891192962e+02,4.304129922031239630e+02,5.043300282132141774e+02,5.019439394476648886e+02,4.838468285331626362e+02,3.950317479835912877e+02,5.164284932313596528e+02,5.731605476090808224e+02,4.786053168220498151e+02,6.597598339711056497e+02,7.445317326889529568e+02,8.418159984821693342e+02,3.831630745193318148e+02,8.980127454993777292e+02,7.819554241191081019e+02,5.518044401992199255e+02,3.976586410729116210e+02,3.926008557808535784e+02,5.108831501466495411e+02,2.186193669414357430e+02,2.502263363612479168e+02,5.540685524548638341e+02,8.874862121414017793e+02,3.567562046924673496e+02,7.406920078639083158e+02,6.291196804577855346e+02,4.572538571901299065e+02,3.757484490028416531e+02,1.619578425082168849e+02
5.396799041174721197e+02,6.460821504780631130e+02,6.971334247878033921e+02,4.822041801588099474e+02,4.337942584448325078e+02,5.768168707361830911e+02,5.421163597974040158e+02,4.488656434347234381e+02,4.853471494257460108e+02,6.515353806054334882e+02,4.656195080741110246e+02,5.335841924755610535e+02,6.329395679942576862e+02,5.912884569634524041e+02,6.948867281802716889e+02,5.799872139503198696e+02,6.056937315771034491e+02,6.766665254612582885e+02,7.462494133709991502e+02,7.006999734025240514e+02,5.791197689722180257e+02,3.984605919099510629e+02,6.905948999299458819e+02,6.066456493461713535e+02,5.124824522126081092e+02,7.257708585899611080e+02,4.767166368820489311e+02,4.786065088872879869e+02,4.845083469843427224e+02,5.715790852981143644e+02,4.607893301069447034e+02,4.921172782702903987e+02,4.173540086855844038e+02,6.104402358376052007e+02,7.546881625206068520e+02,6.079945312358605634e+02,5.975553563760236102e+02,4.405377006906712154e+02,5.914524014339343694e+02,4.405613631056830286e+02,5.790770715188423310e+02,5.806605780569484523e+02,3.896441785654737942e+02,3.334567126088422810e+02,2.727315676630533403e+02,6.042234079741239157e+02,4.692551083584922367e+02,4.021945745979949152e+02,5.723273994105645670e+02,4.630103375372755750e+02,1.358815967641165798e+02,5.588870750358377109e+02,7.409180167588237964e+02,5.121442540653849846e+02,7.013788703529252189e+02,8.197916441662931675e+02,7.460152087882468095e+02,1.857649489242841696e+02,5.709822806342675676e+02,5.624113278165839347e+02,6.420076784645846146e+02,5.474434055440505063e+02,3.502512885339338595e+02,5.573233656035964714e+02,7.647914253028212670e+02,7.455475596687806501e+02,7.725910797947809669e+02,5.014824504492257233e+02,5.568548611687801895e+02,4.491926742288601417e+02,1.323355012089740512e+02,5.635731255729947407e+02,6.140836783416333446e+02,5.443111744840799702e+02,5.493009017952952036e+02,5.719672242374258531e+02,5.419798911220527771e+02,5.291598230070939053e+02,2.207406945656197195e+02,5.193377827656222507e+02,5.981038403628447213e+02,5.936784278770700212e+02,5.803411187190615692e+02,4.873047328376425185e+02,6.023104517631811632e+02,4.614004380959224250e+02,5.690621071203277097e+02,5.620632063409176453e+02,7.495841222463751592e+02,7.258083408721262231e+02,2.620038945001115849e+02,7.898222341535994246e+02,6.562886254599990252e+02,5.279344103407818238e+02,4.907746719437878369e+02,2.680643811424498608e+02,4.396560681003008995e+02,9.217182191982367101e+01,3.292267541518879739e+02,6.397568796124751316e+02,8.092951950953677169e+02,4.474348473942124542e+02,7.883729997519089920e+02,4.996537692813544140e+02,5.537047170238676017e+02,4.667738330139225127e+02,2.928070639437989371e+02
3.837481178052465225e+02,5.064238146915958509e+02,6.452355604476905455e+02,3.345653328556725796e+02,2.759044833600506195e+02,4.285509370759063472e+02,3.806190834822226634e+02,5.425406794035819757e+02,3.380686811954135464e+02,4.641430274762309978e+02,3.264621695684854217e+02,3.798816215942356393e+02,4.931268564893097164e+02,4.183050987956430617e+02,5.562864334393576655e+02,4.090072038564304648e+02,4.618064506743120887e+02,5.107534167473556863e+02,6.218712204862873705e+02,5.574479052384488114e+02,4.331182935546743238e+02,3.534880434854539430e+02,5.515405584375643002e+02,4.142836180154520207e+02,3.624637306012878071e+02,5.988032025816936539e+02,3.313453997366970043e+02,3.291465149867611899e+02,3.213081581196046272e+02,4.935326515941057437e+02,3.267517588981197036e+02,3.605929657169450593e+02,4.738762292244102809e+02,4.175733790316738805e+02,6.574993336616743136e+02,4.520215232477896734e+02,4.147418757381425394e+02,2.700250021941199634e+02,4.027161553370929710e+02,3.074753169333208689e+02,4.317586685411770304e+02,4.361130555140848628e+02,3.332939014503387511e+02,2.573343573750458972e+02,5.026540146840125090e+02,4.698407543140162375e+02,3.509971546707997163e+02,6.342276037452058972e+02,4.285156979983358383e+02,3.243673744664258720e+02,1.724321485075237490e+02,4.131471855165380589e+02,9.239257223031406738e+02,3.611552393974507709e+02,5.315683485829940764e+02,7.019457321459761943e+02,8.062119946019091685e+02,5.035230400161140807e+01,4.237049079837074146e+02,4.055876844620124757e+02,4.565014420986980781e+02,4.006709198922731048e+02,2.331795652955447622e+02,4.109243618764868415e+02,6.885425599236606331e+02,6.193136136402307557e+02,6.631559626207068732e+02,3.501313810458424882e+02,4.120714145000234794e+02,3.035992945331309443e+02,3.386470195838909945e+02,4.167461354815296204e+02,6.276429743054856090e+02,4.001613426733824781e+02,4.108602643758879935e+02,6.978791187802750073e+02,7.713833904410797686e+02,3.748321039969818003e+02,4.519436309344761753e+02,3.817648394818036195e+02,4.477182693877267639e+02,4.475591505662035843e+02,4.249533046225844259e+02,3.444699280808271737e+02,4.676302155648835424e+02,6.656429802466263936e+02,4.263558479183428744e+02,7.440593004504914916e+02,7.594110350895903139e+02,9.354161659648408431e+02,4.794405117013814674e+02,9.869476012016828008e+02,8.808489411005750753e+02,5.926954303623946316e+02,3.460120459024053048e+02,4.904033170839215359e+02,5.825530417401487284e+02,3.191759473774137632e+02,2.284973069745162775e+02,5.043335982403827416e+02,9.580999046403678676e+02,3.103156805035393973e+02,7.213168529852085840e+02,7.298765942966728062e+02,3.993073011874099620e+02,3.276888172552675655e+02,6.137784664962574510e+01
3.505265153668541984e+02,4.729492641734741483e+02,6.135228193462884292e+02,3.010139657859765521e+02,2.424331027770243168e+02,3.951751637642713035e+02,3.476310485809269721e+02,5.252864180520422224e+02,3.045170212866627821e+02,4.336791317390864720e+02,2.928417553280299330e+02,3.465711285457448980e+02,4.596414813856663955e+02,3.861890419587575138e+02,5.228393443197877559e+02,3.767023253117307604e+02,4.283703318721464939e+02,4.783895690293696248e+02,5.882689056600125923e+02,5.241170686805318155e+02,3.996909461169652218e+02,3.244849066914927107e+02,5.180987071791232665e+02,3.843130991428463403e+02,3.290095026779954424e+02,5.652127934403944209e+02,2.977596101203495209e+02,2.956168952561193919e+02,2.881926738966171229e+02,4.610754886849865102e+02,2.931548042908392517e+02,3.269864926836649488e+02,4.531102839389999986e+02,3.876924404034651275e+02,6.240769507170396082e+02,4.189681965852211079e+02,3.835448148786435922e+02,2.370476673636312626e+02,3.721858465993975642e+02,2.739170612560012614e+02,3.983626420172792564e+02,4.026562414267835379e+02,3.036711367457421034e+02,2.276635125133414022e+02,5.131129040420501042e+02,4.362565119026525622e+02,3.176232257977957261e+02,6.474514520822576742e+02,3.950325979411259141e+02,2.907478378786935309e+02,2.016184793507062523e+02,3.796828627577181692e+02,9.179093385334198274e+02,3.277224618010789641e+02,4.995360118288610920e+02,6.683281113518547727e+02,7.828349951661507475e+02,7.720056187247367063e+01,3.902943478112868547e+02,3.724585083123454297e+02,4.257754922014655108e+02,3.672099194435656955e+02,2.007730816405932330e+02,3.774714341911632118e+02,6.556494993730785836e+02,5.857243243593846955e+02,6.295644761246890084e+02,3.166842653825517004e+02,3.785851373167085399e+02,2.699890662012920188e+02,3.603658200090288801e+02,3.833127723516180367e+02,6.007565416029281096e+02,3.666461342230152241e+02,3.772757410810002625e+02,6.833929746844370356e+02,7.806250344188471217e+02,3.415301953839895077e+02,4.637709611627907975e+02,3.481545587139059990e+02,4.144419779861797792e+02,4.141571473049486940e+02,3.918128041024868935e+02,3.108722410757395096e+02,4.340475541181531867e+02,6.657972044147524002e+02,3.928484566162199485e+02,7.387002738078805351e+02,7.314900527609323717e+02,9.358981953441007136e+02,5.003420384580951463e+02,9.839121447079851350e+02,8.869772306488841878e+02,5.713379983091480199e+02,3.124361130950168786e+02,5.100510170229291020e+02,5.717233852774528486e+02,3.298537926366901729e+02,1.974099969120198921e+02,4.707856562048020237e+02,9.456617630597130528e+02,2.767105045043214773e+02,6.887096173303420983e+02,7.398880436330341581e+02,3.660676098362810649e+02,2.940683703568121246e+02,5.260142794794469978e+01
3.566179253511696174e+02,4.808847911585546626e+02,6.356689306054378221e+02,3.107140648677573154e+02,2.514769457348689343e+02,4.023336084859810171e+02,3.522263801954112523e+02,5.610493612968134585e+02,3.142002132823307079e+02,4.287695070225715313e+02,3.050032983136707117e+02,3.533653305214655802e+02,4.677420881610399306e+02,3.866041271671252275e+02,5.303489597865344649e+02,3.778979806298946187e+02,4.360070516113756298e+02,4.795402477143782676e+02,5.981547335765578737e+02,5.305261404338109514e+02,4.073327390168695956e+02,3.525029135001948362e+02,5.255624095415348620e+02,3.782575981512854923e+02,3.372450688716035074e+02,5.748002645452353363e+02,3.081639565278554755e+02,3.050062364866317353e+02,2.938958811971912723e+02,4.812736854659021901e+02,3.065608496974486457e+02,3.398857527240118088e+02,4.876324926448954216e+02,3.814067912206437541e+02,6.388703362732512687e+02,4.236849163492604475e+02,3.808490663113863661e+02,2.423053988583185969e+02,3.676151733045601304e+02,2.882820088430135570e+02,4.056990496591271835e+02,4.106023802890722436e+02,3.308720108675334473e+02,2.552790714820244489e+02,5.433186516614252923e+02,4.460042700395848669e+02,3.337667950066623348e+02,6.758272728761683084e+02,4.033114861465859917e+02,3.031120322078007234e+02,2.119710005283907890e+02,3.877999678740355876e+02,9.543853363515186174e+02,3.357339617988838540e+02,4.993433833945758806e+02,6.788015809498871249e+02,8.156176070986444984e+02,9.253822513711978104e+01,3.978015387321535741e+02,3.778195210528314760e+02,4.215961060677421415e+02,3.753406480698224641e+02,2.226724497327980714e+02,3.854696831109247341e+02,6.737089217331847522e+02,5.952465748777085537e+02,6.420300852921690193e+02,3.249090040439613176e+02,3.869661578549091132e+02,2.813440944891522122e+02,3.810021733056329367e+02,3.910780996788232073e+02,6.307123901474467402e+02,3.754528284993659213e+02,3.872401276328938025e+02,7.197254210839062125e+02,8.116573843298294832e+02,3.482783770281885722e+02,4.930618897896359840e+02,3.590312143067158672e+02,4.206973397645207342e+02,4.214963178219950919e+02,3.971750790135261013e+02,3.215078689815433677e+02,4.437658103881543639e+02,7.008817347389681345e+02,4.014439682465993542e+02,7.750707837104719147e+02,7.601413869041793987e+02,9.709326990561122557e+02,5.218462823773361379e+02,1.019891908609672328e+03,9.197154341704848548e+02,6.054595577405924587e+02,3.225290319639358358e+02,5.328667365756672325e+02,6.084211955274139427e+02,3.597890128895306248e+02,2.227990939348529764e+02,4.797337287448236793e+02,9.822384557367216757e+02,2.899784602712977062e+02,7.079293607513911866e+02,7.704462348760705481e+02,3.722241988164096824e+02,3.062049657656588124e+02,1.906151865275134938e+01
4.555299483752287983e+02,5.705092605020278143e+02,6.625860586990879710e+02,4.002738485007374152e+02,3.464173238942256035e+02,4.965185246617486428e+02,4.557067382775700821e+02,4.836917202989867519e+02,4.036429872242034094e+02,5.557342766918196730e+02,3.867567039137878737e+02,4.502498701136414638e+02,5.571215664415334459e+02,5.008454874248639612e+02,6.203750854577716609e+02,4.902294683067144661e+02,5.277181511771267424e+02,5.900999194681885456e+02,6.786472364482849571e+02,6.242019649161851476e+02,4.998236677226807956e+02,3.592389487998942741e+02,6.158341056004677512e+02,5.084638533062728811e+02,4.302609734566622137e+02,6.567837518315357102e+02,3.955819372525673998e+02,3.958383044091699503e+02,3.963150254889158077e+02,5.224511019906268530e+02,3.839223098880451062e+02,4.171902086166103913e+02,4.310512554445394926e+02,5.120857120805542309e+02,6.995969380218718925e+02,5.248811864877919788e+02,5.031557906330878041e+02,3.484543933470094430e+02,4.945968578271994147e+02,3.634461734702284730e+02,4.992185581577796825e+02,5.020111048767811326e+02,3.445187602286443393e+02,2.755274412000434268e+02,3.851781537702670448e+02,5.303472816705246942e+02,3.993696916601844009e+02,5.159417098404278477e+02,4.938538927965965399e+02,3.842862464353582936e+02,1.022562856046045994e+02,4.793590038963118900e+02,8.278517496345936024e+02,4.295131982380501654e+02,6.133676802908690888e+02,7.558630194157009328e+02,7.678772610626864434e+02,7.325340713490122369e+01,4.910086311665073708e+02,4.782725696728546154e+02,5.469091999706375873e+02,4.672711105794393802e+02,2.755667499708946480e+02,4.774878961579573229e+02,7.195821572482832380e+02,6.771017078635960615e+02,7.120590143117379966e+02,4.184729073911070145e+02,4.776968456638209659e+02,3.671990456038984121e+02,2.271986721676032062e+02,4.836653241523795828e+02,6.103178465071732717e+02,4.651899224375433732e+02,4.727074134798634759e+02,6.265513667721677393e+02,6.542653927353441077e+02,4.454830314150248114e+02,3.339670898138040798e+02,4.424935359766419083e+02,5.172295492211602550e+02,5.145619103896223123e+02,4.970827551201081747e+02,4.074915172908940235e+02,5.282740438257239930e+02,5.590215758731195592e+02,4.910052879274216480e+02,6.475727844902776269e+02,7.459504053281535789e+02,8.272566403376049493e+02,3.662353727836045891e+02,8.845849448544804545e+02,7.659202486335233289e+02,5.489389164414917559e+02,4.102449364801083220e+02,3.754895482366487727e+02,5.018006943901404497e+02,2.020987923851746473e+02,2.599850174864892551e+02,5.659533644574750042e+02,8.781184262429061391e+02,3.688693300631128977e+02,7.477733365461416497e+02,6.123910593127477568e+02,4.704374347673417560e+02,3.879740053611258190e+02,1.791836517607737562e+02
3.263058611103797375e+02,4.514789526434174149e+02,6.330029981478205627e+02,2.883438284936949003e+02,2.305518315004761121e+02,3.728668628236996483e+02,3.194229631838449563e+02,6.018125189330904732e+02,2.916742161733449734e+02,3.796390185527897643e+02,2.875093544943967458e+02,3.243803064873064272e+02,4.388174845770484467e+02,3.461121970207780691e+02,4.995764588507604458e+02,3.388283001474395633e+02,4.067637066539911643e+02,4.388233642166741788e+02,5.709154126059127066e+02,4.978499019711634332e+02,3.786241847496315245e+02,3.683585612333497465e+02,4.947640641121773228e+02,3.282043483710932605e+02,3.113054669945131536e+02,5.472434186973435999e+02,2.872062633631163635e+02,2.822669922475225235e+02,2.648715779301787734e+02,4.759660901985121200e+02,2.914225623861521512e+02,3.226276094796999132e+02,5.225201426064510315e+02,3.309846975923130685e+02,6.205376467563954748e+02,3.895934614962785076e+02,3.356413922465975475e+02,2.149465361799236689e+02,3.198595113973314028e+02,2.757693176071429662e+02,3.764803008827462349e+02,3.823726820182371284e+02,3.451652517308500592e+02,2.732472404005866906e+02,6.109958335155336044e+02,4.203922832479678391e+02,3.231372628850357387e+02,7.441996879777061622e+02,3.758236173407835281e+02,2.860813506742105687e+02,2.756821893868557254e+02,3.603495744613322245e+02,1.009755466784633427e+03,3.094322673876297927e+02,4.563273997513559266e+02,6.519812345315448283e+02,8.416638238164983932e+02,1.604918539025658788e+02,3.690459377783980131e+02,3.457273759991970223e+02,3.735931598698081189e+02,3.481994436952727483e+02,2.293002333224583822e+02,3.578572585278245697e+02,6.617470482738320925e+02,5.673787594341614522e+02,6.191786937330482488e+02,2.993322453509363754e+02,3.600100936070634816e+02,2.632833442649856579e+02,4.488016532656080813e+02,3.629250893214440907e+02,6.483691381177973199e+02,3.495343312555489206e+02,3.631724838425443522e+02,7.641391712349097816e+02,8.788852661681556810e+02,3.193478816590658766e+02,5.611239922805066271e+02,3.373613039557975526e+02,3.892984045847387051e+02,3.919823573737669449e+02,3.646768989596323536e+02,3.005143266549538339e+02,4.181375884882699552e+02,7.626412043115889219e+02,3.745654124870324040e+02,8.314808346963089889e+02,7.731773782220360545e+02,1.032718878829745108e+03,5.897782680425623312e+02,1.078403544394515166e+03,9.854458303356817623e+02,6.377843309611507721e+02,3.004822167437234270e+02,6.011427917004554047e+02,6.587379120949840399e+02,4.275399624164987813e+02,2.371499800762081520e+02,4.521499557788545189e+02,1.029005840042688760e+03,2.752353815324588595e+02,6.981897487297366069e+02,8.379642416194544694e+02,3.416452690352399486e+02,2.886173874772797490e+02,4.961118106780411807e+01
5.875816256583207178e+02,6.914377682737090254e+02,7.290942170700932365e+02,5.298190620757009128e+02,4.828106536220738576e+02,6.236538146519259271e+02,5.905297582401354930e+02,4.546063046324297829e+02,5.328951157930481486e+02,7.017318254249137226e+02,5.125988298445826103e+02,5.813162174810537408e+02,6.784074336124499496e+02,6.404698713346222121e+02,7.397899457013161282e+02,6.290443950636241652e+02,6.518321958805677241e+02,7.247771336102003943e+02,7.889778068618383031e+02,7.461378635528487848e+02,6.256950685828079486e+02,4.350758874557558897e+02,7.355811374718859952e+02,6.573423658044617923e+02,5.600338496898152698e+02,7.689808038090892524e+02,5.241728380791761310e+02,5.264301946836080788e+02,5.334983077924565578e+02,6.094176821665977286e+02,5.073176883090777096e+02,5.379820599036813746e+02,4.336277157851642983e+02,6.611633547788137548e+02,7.934438534992925725e+02,6.554307758455568091e+02,6.475499744639747632e+02,4.904436905390630272e+02,6.419275892255598137e+02,4.872746678550030310e+02,6.257951070800712614e+02,6.270650125090370466e+02,4.282323546766574509e+02,3.765613044727958254e+02,2.264139266303714351e+02,6.492729360554174036e+02,5.139654874228384642e+02,3.520361062851304155e+02,6.187185217696717245e+02,5.099711677691119576e+02,1.670794859948157693e+02,6.055975846674999730e+02,7.139186553788986203e+02,5.597932637904469857e+02,7.497891467779060122e+02,8.611582963217350652e+02,7.543235993216471797e+02,2.354450834949026614e+02,6.177588578807584554e+02,6.102348168389803504e+02,6.920765834817242421e+02,5.943592576554767675e+02,3.971411931679595568e+02,6.041169013233925398e+02,8.001642505115480617e+02,7.885316058346135151e+02,8.130370541643105753e+02,5.492629938797851992e+02,6.034803562575352771e+02,4.969834184562241148e+02,9.188541421140561738e+01,6.103608492827564760e+02,6.348083601578526896e+02,5.909782857997398651e+02,5.953045685248233667e+02,5.655181187697570522e+02,4.950172864320098824e+02,5.769882821967877362e+02,1.731465146076746180e+02,5.655446026504351948e+02,6.450127380504865187e+02,6.401552175918841385e+02,6.278966155541987746e+02,5.343977695547423536e+02,6.474113680366373274e+02,4.286653625044909859e+02,6.153592752910695935e+02,5.371575332937648000e+02,7.691190251970951977e+02,6.886515031173825037e+02,2.119314901374341957e+02,7.573527761243177565e+02,6.122179451836324233e+02,5.389170780753894405e+02,5.380215114270529284e+02,2.168085861926022631e+02,4.309297953027294170e+02,5.898525860439038837e+01,3.751423654546836133e+02,6.846490563743717530e+02,7.929844276194559143e+02,4.944479384745724815e+02,8.220119871668575797e+02,4.520795658449447956e+02,6.013498133127507117e+02,5.137318540453829883e+02,3.438363275154501366e+02
