6.915201053674509239e+02,7.748059836633937039e+02,8.419688149954301934e+02,8.507844387676325937e+01,5.134958339909233018e+02,3.659858612019065163e+02,6.631919994455089409e+02,7.111099181309914457e+02,2.944970170105410716e+02,2.110135850073874053e+02,9.496569577312409649e+01,8.585300530540491764e+02,6.273850966225087404e+02,7.582033487916702370e+02,2.232572848166894062e+02,2.143865678996783117e+03,3.682815826325643229e+02,6.869892119517625133e+02,3.698312922932381639e+02,6.367525562705551465e+02,1.683498063055279772e+02,3.749459046888869125e+02,8.724393131907852705e+01,4.665344626762450275e+02,7.479602352997059143e+02,3.911754422879664048e+02,7.260769861492138944e+02,2.326163148025377438e+02,1.825733724737412729e+02,6.858945484396001291e+01,2.936891943197279602e+02,1.117021646362775300e+02,1.157522294524624868e+02,1.848259856581220504e+02,4.139856149129627738e+02,2.879603052376973551e+02,4.005117866522797385e+02,6.710749365205341519e+02,4.396598131455801877e+02,7.617013635754544509e+01,3.072887116083479100e+02,4.260263604687371526e+02,4.066296097233622504e+02,2.795108319991677490e+02,5.413723158184951672e+02,3.587539173872430069e+02,4.041729474886323032e+02,5.085132817327041721e+01,2.365427422580375207e+02,1.140273563510678230e+02,2.008175086044794568e+02,1.627371644737846168e+02,5.154077027892705019e+02,3.691969153686758887e+02,3.659534684181411421e+02,1.046346107988580520e+01,3.480765493470684078e+02,3.971547591228385841e+02,1.233559234337830617e+02,6.954470016351541517e+02,2.091249233746765981e+02,1.368776668906905627e+02,9.867870757369492196e+01,2.015745798758147771e+02,3.758250651458461675e+02,2.720257005999297562e+01,1.203519044947869787e+02,5.906537322654681930e+02,7.036835185736410949e+02,6.017056303143132823e+01,7.368203765913514189e+02,2.305546709032733759e+02,1.007978220205092015e+02,8.691658249661796845e+02,1.827371576510355453e+02,5.214355324816053781e+02,3.972936821185120948e+02,4.962403732961901142e+02,6.649436265575949392e+02,1.447130817670599185e+02,4.254360373220368388e+02,3.320436478752337734e+02,1.241147712971022230e+02,1.449411940664929688e+01,7.820441781328240722e+02,5.551677173631582036e+02,1.087690148599462390e+02,4.536386276203394345e+02,4.055317946109866512e+02,8.088139939000780032e+02,9.953005442039240336e+01,1.164903718240603467e+02,7.898947447413943337e+02,4.348902812305165071e+02,4.271445993672615487e+02,4.348435504864070253e+02,2.055047383153254259e+02,4.343098759588290818e+02,4.281262465406233559e+02,4.670050124973924426e+02
6.220175631105774983e+02,7.057556140325186789e+02,7.730136312055010421e+02,1.129959728970577402e+02,4.469603124647899222e+02,3.106387926963254245e+02,5.936792815069024982e+02,6.499778479783674356e+02,2.561999066754518140e+02,1.789675447040705478e+02,6.584998895407812824e+01,7.904612643272788546e+02,5.578681649108486909e+02,6.982512425436078729e+02,1.642137445112506953e+02,2.202778813627513500e+03,2.987686556354491358e+02,6.210869091907160282e+02,3.114180966738004486e+02,5.674241318474845457e+02,1.504162986233786512e+02,3.167572097608105537e+02,2.042018855743559769e+01,4.137873982787600085e+02,6.785010045714548141e+02,3.274704416377172151e+02,6.566883832090755959e+02,1.923293125587971417e+02,2.460261556998692072e+02,1.171016470756676853e+02,2.577844479976942011e+02,1.811471979168798327e+02,1.630576304986975629e+02,1.170716852701061441e+02,4.145340290755141268e+02,2.415846369399716025e+02,3.403039686077385682e+02,6.181924920276089779e+02,3.762732616733586610e+02,1.363612178313818788e+02,2.474968645326765682e+02,4.168094588143728174e+02,4.091522169259769726e+02,2.383398189159314029e+02,5.352632164561580339e+02,3.007495327645557381e+02,3.444698479410058667e+02,5.763282101075696318e+01,1.920357031087452810e+02,1.167767192011405513e+02,1.813509740124410996e+02,1.629293770487420261e+02,4.600103039974177932e+02,4.167315236287768698e+02,4.139424461304845408e+02,6.592240983736627413e+01,3.959432468640596881e+02,4.439484449382289881e+02,7.853740446798732933e+01,6.260068235654345017e+02,1.895222872371831215e+02,1.635950775267126858e+02,1.361551603344511534e+02,1.413902306666015534e+02,4.267076689616669114e+02,9.517807335625734311e+01,7.398212912965222188e+01,6.316402234660732802e+02,6.342922079043135000e+02,1.059700915794522018e+02,6.851937893387477061e+02,2.075127991174043984e+02,3.130984951481472933e+01,8.057694232234765650e+02,1.210744553624907383e+02,4.596732796479858507e+02,3.376104151603564105e+02,4.470533356999860075e+02,5.955867162978129272e+02,2.138872665820596524e+02,4.382863703303199827e+02,3.844685400625725151e+02,1.863792098241193855e+02,7.942080642250195410e+01,7.379421153534211726e+02,5.100764757290589841e+02,1.777791872871704015e+02,3.895468888113105663e+02,3.804167224036246466e+02,7.618902386564420794e+02,1.374514334792448835e+02,1.830077924029179144e+02,7.411763321761154657e+02,3.714738543224522687e+02,3.669324174751300234e+02,3.750056534046991032e+02,2.719130612528593929e+02,3.741851621113283954e+02,3.675495806535818133e+02,4.061035005870888313e+02
8.106578965949397571e+02,8.936817946047393662e+02,9.607497028384213991e+02,1.395018065962404421e+02,6.299673261904597439e+02,4.676175905936387949e+02,7.823165785086050619e+02,8.207133300972047891e+02,3.784252765533859701e+02,2.946670409141739242e+02,1.972457172435283326e+02,9.763717259227588556e+02,7.465001997374889697e+02,8.661418726222045734e+02,3.325208126805109714e+02,2.046937754634080648e+03,4.874070555824816324e+02,8.024653611882166615e+02,4.750763199810676269e+02,7.558511275216087597e+02,2.433466542794740519e+02,4.798373779447614993e+02,2.061816138873314230e+02,5.676572040137281192e+02,8.667883661900887091e+02,5.051738268090858810e+02,8.452056350213661062e+02,3.229908996001493620e+02,1.001026168321211429e+02,1.109721876909196823e+02,3.804724107973092941e+02,1.359117942396793843e+01,1.191103695400300495e+02,3.022630841426009738e+02,4.436017160846188290e+02,3.816294703844024525e+02,5.075051155835829491e+02,7.702797671482684336e+02,5.502746131582855469e+02,7.685356958314658016e+01,4.152251762512186701e+02,4.701171532927240264e+02,4.335221126639829095e+02,3.676913353956629749e+02,5.758395702555393427e+02,4.636997469136492782e+02,5.104957919029952791e+02,1.554969083820910498e+02,3.310459843663045945e+02,1.826915587829846572e+02,2.717967381986114219e+02,2.176701712091565923e+02,6.191247523533469348e+02,3.120544447615995409e+02,3.079558407991419244e+02,1.234559783940492395e+02,2.916609201663280828e+02,3.399925914078946789e+02,2.320539243915642089e+02,8.145943476637432923e+02,2.790111823401014135e+02,1.619143725471168125e+02,1.275538253568312683e+02,3.125407815414633887e+02,3.102339170660340528e+02,9.418465479269937646e+01,2.275286179998040552e+02,5.384669855373221026e+02,8.228137119839265097e+02,1.165428526198328711e+02,8.338845986797333580e+02,3.017047819959979620e+02,2.198624796704664561e+02,9.812602789348164833e+02,2.955024221399315252e+02,6.293306461766057964e+02,5.036806985729491544e+02,5.926092815221982164e+02,7.840574221673945203e+02,3.309512056414998682e+01,4.338816534930979287e+02,2.655491933571813092e+02,6.443033913731744633e+01,1.101741379450637623e+02,8.683845392297938588e+02,6.454298074938919854e+02,2.436261840528388944e+01,5.650707296462334170e+02,4.733060004341913896e+02,8.989057425661427487e+02,1.269483689713442942e+02,3.921454570495317427e+01,8.826198553362136181e+02,5.455781201299893155e+02,5.338324646538899287e+02,5.409702955929418522e+02,1.051098139231736752e+02,5.408078952856396882e+02,5.352649382215651030e+02,5.741813550921765454e+02
6.479304284249197963e+02,7.293918696051916868e+02,7.963393943953770986e+02,1.173701350198072646e+02,4.658273622538944778e+02,3.447413202784735518e+02,6.197729582027593551e+02,6.624312369427459544e+02,2.879587237650296743e+02,2.086896008322924274e+02,9.130349723649273130e+01,8.117408218667208075e+02,5.840789932819860724e+02,7.095640138522114739e+02,1.982963460325270262e+02,2.169050494829978561e+03,3.252179442262957991e+02,6.389830864806517638e+02,3.454505660014557975e+02,5.921712113092969503e+02,1.752842627133217377e+02,3.508008265090078339e+02,4.435832676719521572e+01,4.188454920021581529e+02,7.058456352991998983e+02,3.427383722674296678e+02,6.816902701092634516e+02,2.242127917870512874e+02,2.141891005703216990e+02,8.350195128706816661e+01,2.508767465857968375e+02,1.556872002831144357e+02,1.290015513140527332e+02,1.489178722510865498e+02,3.910002265976980311e+02,2.748109341329180779e+02,3.741577663952731996e+02,6.234838396113518684e+02,4.094784917742572929e+02,1.239068815685927802e+02,2.814621267007308916e+02,3.971207424110637589e+02,3.848877013956048359e+02,2.706318145166702607e+02,5.146014202920298430e+02,3.348084495831047889e+02,3.783791119968084331e+02,2.396061981522767326e+01,2.247738891076029404e+02,1.325933715162952353e+02,2.072607301037118930e+02,1.812840188960357750e+02,4.672444686963922322e+02,3.826824694652353287e+02,3.798765815545399960e+02,5.025348729474516318e+01,3.618763850424855946e+02,4.099410547476820739e+02,7.569015519435117767e+01,6.513432333230326776e+02,2.155843697984753078e+02,1.703865395075550282e+02,1.368853225703757630e+02,1.754408012431549651e+02,3.926028333096199958e+02,7.583964026654754775e+01,1.057127496567137825e+02,5.982196528880708684e+02,6.593207153275671999e+02,7.231866506451642351e+01,6.895557445526101219e+02,2.348745018696936881e+02,6.206499120270898118e+01,8.205851395303320714e+02,1.550452895091718517e+02,4.932096344928154394e+02,3.715254935058987940e+02,4.494536442004924197e+02,6.204545574753359460e+02,1.871290765373216516e+02,4.107224380942275275e+02,3.504004365953179558e+02,1.726019660182455766e+02,6.217466437525601464e+01,7.370723042200487498e+02,5.096815842359295630e+02,1.509814230175684884e+02,4.225227893263518695e+02,3.680156289414371713e+02,7.629191569902784522e+02,1.379983236243845113e+02,1.650108129406260105e+02,7.434439966525879981e+02,4.046749761474007414e+02,4.007701335873662174e+02,4.088843279268785409e+02,2.414933889522991706e+02,4.080299623907549744e+02,4.013382129209054483e+02,4.398217621183267738e+02
8.576887450788136675e+02,9.396112656717926939e+02,1.006498203503864602e+03,1.858489679661950902e+02,6.736029790237215593e+02,5.155536099658926332e+02,8.294215800768715781e+02,8.597038570502877519e+02,4.240234581314508091e+02,3.408825202214528076e+02,2.459026041131395175e+02,1.020948514051402981e+03,7.936478322354427064e+02,9.041185867715917084e+02,3.812238167255139274e+02,2.001189040000230762e+03,5.345515026329306920e+02,8.451708815591767916e+02,5.233975695099400127e+02,8.023494119781663585e+02,2.889697036211238128e+02,5.281191872587259013e+02,2.528416588320287701e+02,6.030688358786572962e+02,9.144324708425255039e+02,5.474158328131694589e+02,8.918215171644701513e+02,3.699331753140759247e+02,7.915045847119438349e+01,1.466729327909521032e+02,4.115472228003965824e+02,5.481215624461928115e+01,1.401716293814389473e+02,3.505067119673550451e+02,4.508944664131106492e+02,4.287361599791936442e+02,5.559613101034888132e+02,8.039608672979901485e+02,5.989607418687256768e+02,1.233658088677212277e+02,4.638128601131236906e+02,4.827362823658628486e+02,4.399283680340408864e+02,4.140500306299099407e+02,5.830203958789434182e+02,5.120031415083846014e+02,5.588900723875766516e+02,1.987087756762090578e+02,3.784801239519030673e+02,2.288693108453335867e+02,3.163059198154041383e+02,2.606691767012799232e+02,6.555461551473418922e+02,2.862041216898357447e+02,2.818459789885225746e+02,1.714428946002403507e+02,2.668296061246728073e+02,3.133413644222372341e+02,2.739670692191501189e+02,8.613657646499926841e+02,3.232141241800588318e+02,2.019744533474429886e+02,1.713305235400997617e+02,3.612845069088970718e+02,2.806031036103866541e+02,1.423801508364029758e+02,2.762531776433469872e+02,5.106884188672216851e+02,8.694421487728589000e+02,1.544313755196259308e+02,8.663331916571795546e+02,3.457898926255942911e+02,2.672481927241819335e+02,1.021529288521119724e+03,3.442274291293667829e+02,6.778059329785675118e+02,5.520857467960413487e+02,6.256904673318407504e+02,8.306109113140211093e+02,2.484088826821191631e+01,4.327776787406697849e+02,2.369715976295784969e+02,9.709585742842733680e+01,1.583243972229391261e+02,8.956618863404806916e+02,6.754560249220569403e+02,5.959973548154076894e+01,6.137875649156167128e+02,4.953990158547291571e+02,9.278331297336380885e+02,1.705436899620932536e+02,7.626409250878120361e+01,9.128413615886548769e+02,5.942685113332395304e+02,5.822448969872796170e+02,5.893247863935151827e+02,6.801289524617980931e+01,5.891982338475116876e+02,5.837170841613573202e+02,6.226159384893319384e+02
4.998386219433685369e+02,5.933211616203045651e+02,6.610306957518579338e+02,2.064856726670468561e+02,3.679651779375043361e+02,1.575587395471967795e+02,4.711423602681289822e+02,5.936164137185343179e+02,1.446397861298383987e+02,1.154452752393740838e+02,1.342929826853945485e+02,6.880429481615547047e+02,4.355164487527612778e+02,6.458456472640210677e+02,1.669643519376425900e+01,2.359232906235246446e+03,1.892373296758482866e+02,5.390597974463929631e+02,1.555858236858547059e+02,4.523637089249552332e+02,1.419656479127634725e+02,1.610272353666480569e+02,1.494132851560402173e+02,4.058032274905469308e+02,5.484263971675125049e+02,2.793126790044556174e+02,5.384042082834470193e+02,9.706887434237665957e+01,4.004246060451902736e+02,2.735670210907072715e+02,3.191473133761076610e+02,3.258869846917672248e+02,3.192405489927757571e+02,5.477421770157202729e+01,5.250413991897760297e+02,1.118914817872421850e+02,1.838375350785948399e+02,5.969936963848653022e+02,2.213412119376286000e+02,2.609224371486727136e+02,9.130214485449303652e+01,5.123684709064312983e+02,5.226544486791543704e+02,1.233751367169652866e+02,6.304566413854569191e+02,1.452553326394705664e+02,1.880584733060281337e+02,2.129390632372324887e+02,8.372919803057325794e+01,1.732178222539796764e+02,1.486021861872877707e+02,1.831972339654784321e+02,4.381517982975449854e+02,5.711859497658196005e+02,5.685865155243736808e+02,2.108091573785485480e+02,5.506234245132704928e+02,5.979648395490861503e+02,1.866154839211331193e+02,5.066328596458554898e+02,1.518797151092276465e+02,2.301232242185872678e+02,2.302386767546124986e+02,1.827962116040267304e+01,5.822762799065295667e+02,2.381821686910691938e+02,1.032394483371248270e+02,7.813697942726977317e+02,5.162944331348637661e+02,2.624405679869346955e+02,6.659162017091456391e+02,1.524389355265707593e+02,1.300565298181512617e+02,7.340265768535634834e+02,3.567189795106215655e+01,3.035827353299407037e+02,1.812097609885535405e+02,4.485393745678338178e+02,4.792169258425834073e+02,3.597867526473161774e+02,5.637987953775079859e+02,5.405081039296737799e+02,3.062101876636696147e+02,2.228041380367253623e+02,7.411141618483640059e+02,5.200796387288833103e+02,3.250083507057025258e+02,2.354794819709852050e+02,4.496296402328405293e+02,7.557465885688725393e+02,2.315961999698932061e+02,3.127867976291310583e+02,7.299001481020191022e+02,2.165755147796765243e+02,2.104622677252719143e+02,2.185554608642047754e+02,4.237063519259527311e+02,2.177163527753590131e+02,2.110918638491377806e+02,2.497069704480749124e+02
5.456263717481572257e+02,6.474594005069404830e+02,7.134407705935641388e+02,2.431283042896816653e+02,4.639149304645183634e+02,1.069547020940808011e+02,5.179704386862462115e+02,6.946972585421353870e+02,1.497455312481130285e+01,8.792772007135978640e+01,2.003650738675096079e+02,7.502245754709152834e+02,4.847413391788091985e+02,7.479826668527339280e+02,1.179256036179264271e+02,2.429523456378356059e+03,2.811392516689522836e+02,6.243968327353278482e+02,1.275917808713629711e+02,5.099178326501050265e+02,1.400098813015586643e+02,1.296075790664501994e+02,2.555733789911261908e+02,5.322033023324776195e+02,5.801549043740030811e+02,3.977733398795089670e+02,5.875488512368294778e+02,6.243858940109300448e+01,4.710059336527013443e+02,3.613704530887795272e+02,4.531883978882440829e+02,3.828842067023608138e+02,4.092515555244629013e+02,1.863291381112832141e+02,6.529148049167924910e+02,2.655524241748880598e+01,1.609862881972268838e+02,7.150708119349491199e+02,2.147471005804046911e+02,3.058191916072365757e+02,1.083839461588262196e+02,6.437878127350533077e+02,6.495652901679347906e+02,1.550116817069034703e+01,7.624512636500929830e+02,1.178995227795352605e+02,1.603862394429204983e+02,3.099233080881066371e+02,6.193534992556931940e+01,1.999715231377460896e+02,1.162758846816713856e+02,1.742371354390420777e+02,5.594945225323355089e+02,6.639961478542949180e+02,6.608202560195452406e+02,2.850669477226189201e+02,6.429049232624022352e+02,6.918464326063816543e+02,3.071541298277724081e+02,5.558446873695411341e+02,1.113172708386718597e+02,2.363316258059867607e+02,2.583742233572411351e+02,1.353131057087646525e+02,6.707800810204844311e+02,3.050863472830346836e+02,1.802900434823761202e+02,8.833745010316786193e+02,5.668198765742507703e+02,3.512449254182505456e+02,7.836378353595359840e+02,9.188551867594632938e+01,2.376475165146109134e+02,8.216999457944011738e+02,1.529574722606127466e+02,2.723740449453583778e+02,1.551113744697948107e+02,5.764249330980844661e+02,5.336632420020813470e+02,4.153861942353486825e+02,6.861238972196981649e+02,6.268353737128783223e+02,3.380678329900721906e+02,2.930925783948685535e+02,8.657543478456370849e+02,6.488535016972823541e+02,3.857243244691631503e+02,2.319488672209850506e+02,5.838257205513184545e+02,8.772387316771493033e+02,2.593185759316469898e+02,3.536180083306762185e+02,8.498392286020538222e+02,2.112727759861834613e+02,1.816038393580103332e+02,1.855249737077415659e+02,4.861661091594702953e+02,1.868558365037170006e+02,1.847547665316222378e+02,2.191169568367919851e+02
4.224391596712779915e+02,5.260787438296117671e+02,5.908265739134438945e+02,3.488651740537721366e+02,3.749972967248299369e+02,2.260873820518810362e+01,3.955525251475843334e+02,6.035543686263063137e+02,1.425376119653571436e+02,2.025773037966695824e+02,2.884226059546229521e+02,6.311671737239790900e+02,3.638503837026595988e+02,6.569479877429441785e+02,1.585518533593157713e+02,2.524045214477963327e+03,2.062465033694333272e+02,5.208564872317789423e+02,1.356754375620811537e+01,3.921257370803062372e+02,2.538811125750527538e+02,8.309658245912821428e+00,3.167819535682085643e+02,4.837991493947476442e+02,4.529125500525032066e+02,3.415475213508771049e+02,4.649962968771391161e+02,1.695945226897109706e+02,5.626933252102737697e+02,4.394349823563268274e+02,4.553835348796339986e+02,4.819879323886856923e+02,4.858187055479804144e+02,2.177241923419591103e+02,6.763346714861730788e+02,1.141429290389828708e+02,3.230583289487296383e+01,6.451901478362987064e+02,8.629274530637195539e+01,4.097686731739681250e+02,7.664427035895867846e+01,6.560035997764089188e+02,6.755070275299826790e+02,1.377802879282224069e+02,7.707186590414912644e+02,2.222058905666199635e+01,3.112642246954817793e+01,3.798590010480569390e+02,1.573248213943438145e+02,3.077517334253136028e+02,2.377685663800114924e+02,2.935718465466695193e+02,4.995489086696763934e+02,7.385640910627500944e+02,7.359341434129289610e+02,3.717152406044239115e+02,7.179611129711382773e+02,7.653907650101658646e+02,3.511004602312996781e+02,4.337274085791000857e+02,2.346591184397704239e+02,3.538601621031379523e+02,3.684639465065272930e+02,1.814111721949696516e+02,7.493350108070221722e+02,3.968829895707535229e+02,2.601738074542005279e+02,9.481819152195398601e+02,4.450386997387395809e+02,4.284143415959352978e+02,7.118918401839690659e+02,2.182399257143798366e+02,2.974047573716261468e+02,7.168224290551356717e+02,2.019811330050274591e+02,1.476700953273581547e+02,2.618242798672117644e+01,5.301407307529439095e+02,4.139888292097805902e+02,5.157266043209782538e+02,7.217880387982962702e+02,7.072299040116605511e+02,4.487896602076842782e+02,3.824936621969787893e+02,8.055012424069492454e+02,6.029291334636737929e+02,4.827198599756113140e+02,1.034157156099156367e+02,5.805820158797248496e+02,8.105402534567605244e+02,3.696164118504442513e+02,4.606013854045006610e+02,7.807425269530145897e+02,8.324054767383822195e+01,5.305761363745256176e+01,5.837943229691386193e+01,5.832099624980678527e+02,5.905710928494624312e+01,5.585405433106169681e+01,9.256511908929599031e+01
3.367639886300815419e+02,4.402777765576786351e+02,5.051243709833439652e+02,4.079494307510606745e+02,3.040810223042383882e+02,1.078511106055468787e+02,3.097801581399463089e+02,5.280648531349676205e+02,2.250872987126561782e+02,2.737816925638374528e+02,3.398878022781906338e+02,5.454317215277384321e+02,2.780669462360971238e+02,5.811348946915941269e+02,2.044985545652049836e+02,2.561238950688438308e+03,1.580672374162905669e+02,4.399815975469202272e+02,8.383322415623167956e+01,3.067392724506087802e+02,3.218081026855114146e+02,8.284529348340363697e+01,3.505674867505668999e+02,4.362007863594227501e+02,3.692054727655728357e+02,2.947464638371008618e+02,3.792559700902792201e+02,2.406965292306370827e+02,6.065448123947718386e+02,4.772697286911043761e+02,4.427573390169608274e+02,5.328096275584309751e+02,5.211244425630618480e+02,2.455727119454092247e+02,6.710974629436797159e+02,1.917635885772522784e+02,5.440635642973239072e+01,5.810093242835282581e+02,1.920862757947401178e+01,4.657754898282154841e+02,1.247766985011680703e+02,6.437557425945612977e+02,6.719686813175657107e+02,2.170856551518627668e+02,7.537552249012684342e+02,9.305386636793400612e+01,5.829069639706968786e+01,4.150539693773013710e+02,2.260896868526363050e+02,3.696859066599712946e+02,3.108724517026269609e+02,3.634652496727333073e+02,4.439857443463678237e+02,7.672587502869203036e+02,7.650557817995490950e+02,4.177711831106764180e+02,7.473005708644833476e+02,7.929881564623151462e+02,3.717520874038164038e+02,3.479444908452044842e+02,3.090601631548224759e+02,4.209185734709312783e+02,4.298431395236850676e+02,2.244400645793317608e+02,7.807467042521435587e+02,4.452104106715233911e+02,3.093477525918862057e+02,9.674919012025486609e+02,3.592418981439780623e+02,4.660753687533596121e+02,6.459452331458215895e+02,2.952514070922287033e+02,3.318974673629537619e+02,6.346492907439114788e+02,2.424342442031132521e+02,1.042727462299952634e+02,6.057011994131116950e+01,4.826319974769940586e+02,3.282804853354537045e+02,5.667267728888125475e+02,7.238852914923768367e+02,7.405495684515552739e+02,5.087538333817020089e+02,4.298344863845213695e+02,7.452667116031719843e+02,5.540288435199134938e+02,5.320380527820333327e+02,2.869054186994537403e+01,5.599539412670105776e+02,7.466000435542473497e+02,4.311071226541822057e+02,5.175556681190510062e+02,7.156926898039404250e+02,1.539166530801673893e+01,5.135963910467223315e+01,5.719687834855732689e+01,6.305824794806688942e+02,5.385064980601507045e+01,4.734269286240960639e+01,6.293403588135997495e+01
4.456054346866739024e+02,5.449387580674688252e+02,6.118041998661445859e+02,2.823553816590321617e+02,3.537812357627002484e+02,7.368257715332551072e+01,4.173411047270602694e+02,5.846505563538465822e+02,1.251050526563852259e+02,1.515068256848446140e+02,2.161459523351849441e+02,6.454824278090625285e+02,3.829422890756538322e+02,6.379835563948220170e+02,8.178596683370899711e+01,2.447517965546773212e+03,1.715787700587287929e+02,5.145683771053583087e+02,6.727398012774175129e+01,4.055029433519168833e+02,1.970404634122471350e+02,7.280250679262937297e+01,2.379531891738974991e+02,4.333854345349320170e+02,4.864790707548370960e+02,2.946022559459457284e+02,4.865148718057041606e+02,1.194560879258280011e+02,4.875742729491643104e+02,3.619730952521433096e+02,3.831859028050105849e+02,4.100408381439253276e+02,4.078234517903533174e+02,1.380527192839800250e+02,6.001854561680648885e+02,8.455268147769986342e+01,9.556901995151228846e+01,6.092190118153420144e+02,1.374856963263993634e+02,3.409751591854569028e+02,3.459513387148948738e+00,5.822564101625918056e+02,5.988844716368985246e+02,1.093996371295651500e+02,6.983676122433889759e+02,5.750164864296364442e+01,9.955454778548629236e+01,3.015503269585976795e+02,1.036886203747002213e+02,2.438011837158543074e+02,1.892083045356906439e+02,2.391606410476447593e+02,4.562756037066461090e+02,6.596453506547231882e+02,6.570771906147090249e+02,2.969912289481238190e+02,6.391236020639385060e+02,6.863378607471603345e+02,2.714737646411322771e+02,4.545886628116396082e+02,1.885745872223596393e+02,2.954438700921726877e+02,3.040163679631595528e+02,1.038483387356591834e+02,6.708779161822441210e+02,3.233508083046529578e+02,1.863703639600718134e+02,8.685380144940152150e+02,4.651520186901723832e+02,3.508721623891192962e+02,6.774121849242329745e+02,1.781402197698218117e+02,2.186193669414357430e+02,7.118498433787966633e+02,1.238612355109666225e+02,2.165470482941611579e+02,9.268827639899414805e+01,4.788293142430098328e+02,4.304129922031239630e+02,4.439533738152239835e+02,6.437423594078336464e+02,6.291181983498798900e+02,3.831641704808773738e+02,3.084170942945062279e+02,7.634891552069639147e+02,5.518044401992199255e+02,4.099537130910725296e+02,1.530669015951882272e+02,5.108831501466495411e+02,7.727451596355792844e+02,3.052735010088019862e+02,3.926008557808535784e+02,7.445316620348866081e+02,1.328913927626415443e+02,1.222270411209795355e+02,1.301455743712446917e+02,5.096750535449807558e+02,1.294400043546446852e+02,1.231005384211271974e+02,1.619627823577539232e+02
5.411822149673613467e+02,6.329395679942576862e+02,7.006999734025240514e+02,1.629914815475330840e+02,3.984605919099510629e+02,1.953824838508348023e+02,5.124824522126081092e+02,6.199791768251787971e+02,1.563126039660384947e+02,1.014555599975341664e+02,8.961040517749373180e+01,7.257632038084736905e+02,4.767166368820489311e+02,6.714535111081469267e+02,4.926292865832457579e+01,2.316844050057264212e+03,2.251797053878965187e+02,5.715753573087499717e+02,1.965845693213857430e+02,4.921172782702903987e+02,1.115961965162602922e+02,2.018528115429811578e+02,1.113442128108460736e+02,4.173540086855844038e+02,5.912843149693975420e+02,2.997802218019955944e+02,5.790770715188423310e+02,9.650416678821194694e+01,3.567355819232135445e+02,2.317590999283669078e+02,3.091130554239913977e+02,2.810765419496653976e+02,2.782532402981968858e+02,4.794911561032044034e+01,5.031207196612998587e+02,1.326033489305445414e+02,2.264495849089460933e+02,6.140836783416333446e+02,2.657475987218641080e+02,2.162241600464249416e+02,1.332380557435520529e+02,4.950826407877568158e+02,4.997456262616568665e+02,1.358815967641165798e+02,6.140211319139964417e+02,1.857649489242841696e+02,2.302967074306272366e+02,1.727081417961713328e+02,8.927245808990463161e+01,1.323265274062112269e+02,1.267196337920893967e+02,1.496322251863199995e+02,4.540124450873584010e+02,5.318704177863651239e+02,5.291221222143492469e+02,1.664706513268661467e+02,5.111266191091741007e+02,5.589820267796653752e+02,1.577265080862650564e+02,5.474434055440505063e+02,1.320396567428297772e+02,1.905016339055347885e+02,1.872539656036458666e+02,2.735800323579672977e+01,5.419798911220527771e+02,1.935154638299384544e+02,5.846294778386816660e+01,7.450634255215449002e+02,5.568548611687801895e+02,2.207406945656197195e+02,6.828910397929519149e+02,1.391037321625736922e+02,9.217182191982367101e+01,7.648002642045223638e+02,1.328097799295726489e+01,3.471540040036289838e+02,2.234178164458151628e+02,4.580118499477046612e+02,5.193377827656222507e+02,3.149885306104591791e+02,5.370417700687684146e+02,4.996522498177135958e+02,2.620062856010299015e+02,1.782527054377443108e+02,7.523225236012530104e+02,5.279344103407818238e+02,2.803368125572430358e+02,2.801127704367374918e+02,4.396560681003008995e+02,7.695823629909751844e+02,1.886349693686599949e+02,2.680643811424498608e+02,7.450209264333674355e+02,2.610010248678339053e+02,2.531048874395580128e+02,2.609442128503958429e+02,3.793764834638427601e+02,2.603050589267699593e+02,2.539835663719882461e+02,2.928121622888490379e+02
