-1,106,4,5,91,2
-1,106,4,5,94,1
-1,106,4,5,96,0
-1,107,4,5,72,10
-1,107,4,5,75,9
-1,107,4,5,77,8
-1,107,4,5,80,7
-1,107,4,5,82,6
-1,107,4,5,85,5
-1,107,4,5,87,4
-1,107,4,5,90,3
-1,107,4,5,92,2
-1,107,4,5,94,1
-1,107,4,5,97,0
-1,108,4,5,73,10
-1,108,4,5,76,9
-1,108,4,5,78,8
-1,108,4,5,81,7
-1,108,4,5,83,6
-1,108,4,5,86,5
-1,108,4,5,88,4
-1,108,4,5,90,3
-1,108,4,5,93,2
-1,108,4,5,95,1
-1,108,4,5,98,0
-1,109,4,5,74,10
-1,109,4,5,77,9
-1,109,4,5,79,8
-1,109,4,5,81,7
-1,109,4,5,84,6
-1,109,4,5,86,5
-1,109,4,5,89,4
-1,109,4,5,91,3
-1,109,4,5,94,2
-1,109,4,5,96,1
-1,109,4,5,99,0
-1,110,4,5,75,10
-1,110,4,5,77,9
-1,110,4,5,80,8
-1,110,4,5,82,7
-1,110,4,5,85,6
-1,110,4,5,87,5
-1,110,4,5,90,4
-1,110,4,5,92,3
-1,110,4,5,95,2
-1,110,4,5,97,1
-1,110,4,5,100,0
-1,111,4,5,76,10
-1,111,4,5,78,9
-1,111,4,5,81,8
-1,111,4,5,83,7
-1,111,4,5,86,6
-1,111,4,5,88,5
-1,111,4,5,91,4
-1,111,4,5,93,3
-1,111,4,5,96,2
-1,111,4,5,98,1
-1,111,4,5,100,0
-1,112,4,5,77,10
-1,112,4,5,79,9
-1,112,4,5,82,8
-1,112,4,5,84,7
-1,112,4,5,87,6
-1,112,4,5,89,5
-1,112,4,5,92,4
-1,112,4,5,94,3
-1,112,4,5,96,2
-1,112,4,5,99,1
-1,112,4,5,101,0
-1,113,4,5,78,10
-1,113,4,5,80,9
-1,113,4,5,83,8
-1,113,4,5,85,7
-1,113,4,5,88,6
-1,113,4,5,90,5
-1,113,4,5,92,4
-1,113,4,5,95,3
-1,113,4,5,97,2
-1,113,4,5,100,1
-1,113,4,5,102,0
-1,114,4,5,79,10
-1,114,4,5,81,9
-1,114,4,5,84,8
-1,114,4,5,86,7
-1,114,4,5,88,6
-1,114,4,5,91,5
-1,114,4,5,93,4
-1,114,4,5,96,3
-1,114,4,5,98,2
-1,114,4,5,101,1
-1,114,4,5,103,0
-1,115,4,5,80,10
-1,115,4,5,82,9
-1,115,4,5,84,8
-1,115,4,5,87,7
-1,115,4,5,89,6
-1,115,4,5,92,5
-1,115,4,5,94,4
-1,115,4,5,97,3
-1,115,4,5,99,2
-1,115,4,5,102,1
-1,115,4,5,104,0
-1,116,4,5,80,10
-1,116,4,5,83,9
-1,116,4,5,85,8
-1,116,4,5,88,7
-1,116,4,5,90,6
-1,116,4,5,93,5
-1,116,4,5,95,4
-1,116,4,5,98,3
-1,116,4,5,100,2
-1,116,4,5,103,1
-1,116,4,5,105,0
-1,117,4,5,81,10
-1,117,4,5,84,9
-1,117,4,5,86,8
-1,117,4,5,89,7
-1,117,4,5,91,6
-1,117,4,5,94,5
-1,117,4,5,96,4
-1,117,4,5,99,3
-1,117,4,5,101,2
-1,117,4,5,103,1
-1,117,4,5,106,0
-1,118,4,5,82,10
-1,118,4,5,85,9
-1,118,4,5,87,8
-1,118,4,5,90,7
-1,118,4,5,92,6
-1,118,4,5,95,5
-1,118,4,5,97,4
-1,118,4,5,99,3
-1,118,4,5,102,2
-1,118,4,5,104,1
-1,118,4,5,107,0
-1,119,4,5,83,10
-1,119,4,5,86,9
-1,119,4,5,88,8
-1,119,4,5,90,7
-1,119,4,5,93,6
-1,119,4,5,95,5
-1,119,4,5,98,4
-1,119,4,5,100,3
-1,119,4,5,103,2
-1,119,4,5,105,1
-1,119,4,5,108,0
-1,120,4,5,84,10
-1,120,4,5,86,9
-1,120,4,5,89,8
-1,120,4,5,91,7
-1,120,4,5,94,6
-1,120,4,5,96,5
-1,120,4,5,99,4
-1,120,4,5,101,3
-1,120,4,5,104,2
-1,120,4,5,106,1
-1,120,4,5,109,0
-1,121,4,5,85,10
-1,121,4,5,87,9
-1,121,4,5,90,8
-1,121,4,5,92,7
-1,121,4,5,95,6
-1,121,4,5,97,5
-1,121,4,5,100,4
-1,121,4,5,102,3
-1,121,4,5,105,2
-1,121,4,5,107,1
-1,121,4,5,109,0
-1,122,4,5,86,10
-1,122,4,5,88,9
-1,122,4,5,91,8
-1,122,4,5,93,7
-1,122,4,5,96,6
-1,122,4,5,98,5
-1,122,4,5,101,4
-1,122,4,5,103,3
-1,122,4,5,105,2
-1,122,4,5,108,1
-1,122,4,5,110,0
-1,123,4,5,87,10
-1,123,4,5,89,9
-1,123,4,5,92,8
-1,123,4,5,94,7
-1,123,4,5,97,6
-1,123,4,5,99,5
-1,123,4,5,101,4
-1,123,4,5,104,3
-1,123,4,5,106,2
-1,123,4,5,109,1
-1,123,4,5,111,0
-1,124,4,5,88,10
-1,124,4,5,90,9
-1,124,4,5,93,8
-1,124,4,5,95,7
-1,124,4,5,97,6
-1,124,4,5,100,5
-1,124,4,5,102,4
-1,124,4,5,105,3
-1,124,4,5,107,2
-1,124,4,5,110,1
-1,124,4,5,112,0
-1,125,4,5,89,10
-1,125,4,5,91,9
-1,125,4,5,93,8
-1,125,4,5,96,7
-1,125,4,5,98,6
-1,125,4,5,101,5
-1,125,4,5,103,4
-1,125,4,5,106,3
-1,125,4,5,108,2
-1,125,4,5,111,1
-1,125,4,5,113,0
-1,126,4,5,89,10
-1,126,4,5,92,9
-1,126,4,5,94,8
-1,126,4,5,97,7
-1,126,4,5,99,6
-1,126,4,5,102,5
-1,126,4,5,104,4
-1,126,4,5,107,3
-1,126,4,5,109,2
-1,126,4,5,112,1
-1,126,4,5,114,0
-1,127,4,5,90,10
-1,127,4,5,93,9
-1,127,4,5,95,8
-1,127,4,5,98,7
-1,127,4,5,100,6
-1,127,4,5,103,5
-1,127,4,5,105,4
-1,127,4,5,108,3
-1,127,4,5,110,2
-1,127,4,5,112,1
-1,127,4,5,115,0
-1,128,4,5,91,10
-1,128,4,5,94,9
-1,128,4,5,96,8
-1,128,4,5,99,7
-1,128,4,5,101,6
-1,128,4,5,104,5
-1,128,4,5,106,4
-1,128,4,5,108,3
-1,128,4,5,111,2
-1,128,4,5,113,1
-1,128,4,5,116,0
-1,129,4,5,92,10
-1,129,4,5,95,9
-1,129,4,5,97,8
-1,129,4,5,99,7
-1,129,4,5,102,6
-1,129,4,5,104,5
-1,129,4,5,107,4
-1,129,4,5,109,3
-1,129,4,5,112,2
-1,129,4,5,114,1
-1,129,4,5,117,0
-1,130,4,5,93,10
-1,130,4,5,95,9
-1,130,4,5,98,8
-1,130,4,5,100,7
-1,130,4,5,103,6
-1,130,4,5,105,5
-1,130,4,5,108,4
-1,130,4,5,110,3
-1,130,4,5,113,2
-1,130,4,5,115,1
-1,130,4,5,118,0
-1,131,4,5,94,10
-1,131,4,5,96,9
-1,131,4,5,99,8
-1,131,4,5,101,7
-1,131,4,5,104,6
-1,131,4,5,106,5
-1,131,4,5,109,4
-1,131,4,5,111,3
-1,131,4,5,114,2
-1,131,4,5,116,1
-1,131,4,5,118,0
-1,132,4,5,95,10
-1,132,4,5,97,9
-1,132,4,5,100,8
-1,132,4,5,102,7
-1,132,4,5,105,6
-1,132,4,5,107,5
-1,132,4,5,110,4
-1,132,4,5,112,3
-1,132,4,5,114,2
-1,132,4,5,117,1
-1,132,4,5,119,0
-1,133,4,5,96,10
-1,133,4,5,98,9
-1,133,4,5,101,8
-1,133,4,5,103,7
-1,133,4,5,106,6
-1,133,4,5,108,5
-1,133,4,5,110,4
-1,133,4,5,113,3
-1,133,4,5,115,2
-1,133,4,5,118,1
-1,133,4,5,120,0
-1,134,4,5,97,10
-1,134,4,5,99,9
-1,134,4,5,102,8
-1,134,4,5,104,7
-1,134,4,5,106,6
-1,134,4,5,109,5
-1,134,4,5,111,4
-1,134,4,5,114,3
-1,134,4,5,116,2
-1,134,4,5,119,1
-1,134,4,5,121,0
-1,135,4,5,98,10
-1,135,4,5,100,9
-1,135,4,5,102,8
-1,135,4,5,105,7
-1,135,4,5,107,6
-1,135,4,5,110,5
-1,135,4,5,112,4
-1,135,4,5,115,3
-1,135,4,5,117,2
-1,135,4,5,120,1
-1,135,4,5,122,0
-1,136,4,5,98,10
-1,136,4,5,101,9
-1,136,4,5,103,8
-1,136,4,5,106,7
-1,136,4,5,108,6
-1,136,4,5,111,5
-1,136,4,5,113,4
-1,136,4,5,116,3
-1,136,4,5,118,2
-1,136,4,5,121,1
-1,136,4,5,123,0
-1,137,4,5,99,10
-1,137,4,5,102,9
-1,137,4,5,104,8
-1,137,4,5,107,7
-1,137,4,5,109,6
-1,137,4,5,112,5
-1,137,4,5,114,4
-1,137,4,5,117,3
-1,137,4,5,119,2
-1,137,4,5,121,1
-1,137,4,5,124,0
-1,138,4,5,100,10
-1,138,4,5,103,9
-1,138,4,5,105,8
-1,138,4,5,108,7
-1,138,4,5,110,6
-1,138,4,5,113,5
-1,138,4,5,115,4
-1,138,4,5,117,3
-1,138,4,5,120,2
-1,138,4,5,122,1
-1,138,4,5,125,0
-1,139,4,5,101,10
-1,139,4,5,104,9
-1,139,4,5,106,8
-1,139,4,5,108,7
-1,139,4,5,111,6
-1,139,4,5,113,5
-1,139,4,5,116,4
-1,139,4,5,118,3
-1,139,4,5,121,2
-1,139,4,5,123,1
-1,139,4,5,126,0
-1,140,4,5,102,10
-1,140,4,5,104,9
-1,140,4,5,107,8
-1,140,4,5,109,7
-1,140,4,5,112,6
-1,140,4,5,114,5
-1,140,4,5,117,4
-1,140,4,5,119,3
-1,140,4,5,122,2
-1,140,4,5,124,1
-1,140,4,5,127,0
-1,141,4,5,103,10
-1,141,4,5,105,9
-1,141,4,5,108,8
-1,141,4,5,110,7
-1,141,4,5,113,6
-1,141,4,5,115,5
-1,141,4,5,118,4
-1,141,4,5,120,3
-1,141,4,5,123,2
-1,141,4,5,125,1
-1,141,4,5,127,0
-1,142,4,5,104,10
-1,142,4,5,106,9
-1,142,4,5,109,8
-1,142,4,5,111,7
-1,142,4,5,114,6
-1,142,4,5,116,5
-1,142,4,5,119,4
-1,142,4,5,121,3
-1,142,4,5,123,2
-1,142,4,5,126,1
-1,142,4,5,128,0
-1,143,4,5,105,10
-1,143,4,5,107,9
-1,143,4,5,110,8
-1,143,4,5,112,7
-1,143,4,5,115,6
-1,143,4,5,117,5
-1,143,4,5,119,4
-1,143,4,5,122,3
-1,143,4,5,124,2
-1,143,4,5,127,1
-1,143,4,5,129,0
-1,144,4,5,106,10
-1,144,4,5,108,9
-1,144,4,5,111,8
-1,144,4,5,113,7
-1,144,4,5,115,6
-1,144,4,5,118,5
-1,144,4,5,120,4
-1,144,4,5,123,3
-1,144,4,5,125,2
-1,144,4,5,128,1
-1,144,4,5,130,0
-1,146,4,5,107,10
-1,146,4,5,110,9
-1,146,4,5,112,8
-1,146,4,5,115,7
-1,146,4,5,117,6
-1,146,4,5,120,5
-1,146,4,5,122,4
-1,146,4,5,125,3
-1,146,4,5,127,2
-1,146,4,5,130,1
-1,146,4,5,132,0
-1,147,4,5,108,10
-1,147,4,5,111,9
-1,147,4,5,113,8
-1,147,4,5,116,7
-1,147,4,5,118,6
-1,147,4,5,121,5
-1,147,4,5,123,4
-1,147,4,5,126,3
-1,147,4,5,128,2
-1,147,4,5,130,1
-1,147,4,5,133,0
-1,148,4,5,109,10
-1,148,4,5,112,9
-1,148,4,5,114,8
-1,148,4,5,117,7
-1,148,4,5,119,6
-1,148,4,5,122,5
-1,148,4,5,124,4
-1,148,4,5,126,3
-1,148,4,5,129,2
-1,148,4,5,131,1
-1,148,4,5,134,0
-1,149,4,5,110,10
-1,149,4,5,113,9
-1,149,4,5,115,8
-1,149,4,5,117,7
-1,149,4,5,120,6
-1,149,4,5,122,5
-1,149,4,5,125,4
-1,149,4,5,127,3
-1,149,4,5,130,2
-1,149,4,5,132,1
-1,149,4,5,135,0
-1,151,4,5,112,10
-1,151,4,5,114,9
-1,151,4,5,117,8
-1,151,4,5,119,7
-1,151,4,5,122,6
-1,151,4,5,124,5
-1,151,4,5,127,4
-1,151,4,5,129,3
-1,151,4,5,132,2
-1,151,4,5,134,1
-1,151,4,5,136,0
-1,37,5,6,9,10
-1,37,5,6,12,9
-1,37,5,6,14,8
-1,37,5,6,17,7
-1,37,5,6,19,6
-1,37,5,6,22,5
-1,37,5,6,24,4
-1,37,5,6,27,3
-1,37,5,6,29,2
-1,37,5,6,31,1
-1,37,5,6,34,0
-1,39,5,6,11,10
-1,39,5,6,14,9
-1,39,5,6,16,8
-1,39,5,6,18,7
-1,39,5,6,21,6
-1,39,5,6,23,5
-1,39,5,6,26,4
-1,39,5,6,28,3
-1,39,5,6,31,2
-1,39,5,6,33,1
-1,39,5,6,36,0
-1,40,5,6,12,10
-1,40,5,6,14,9
-1,40,5,6,17,8
-1,40,5,6,19,7
-1,40,5,6,22,6
-1,40,5,6,24,5
-1,40,5,6,27,4
-1,40,5,6,29,3
-1,40,5,6,32,2
-1,40,5,6,34,1
-1,40,5,6,37,0
-1,41,5,6,13,10
-1,41,5,6,15,9
-1,41,5,6,18,8
-1,41,5,6,20,7
-1,41,5,6,23,6
-1,41,5,6,25,5
-1,41,5,6,28,4
-1,41,5,6,30,3
-1,41,5,6,33,2
-1,41,5,6,35,1
-1,41,5,6,37,0
-1,42,5,6,14,10
-1,42,5,6,16,9
-1,42,5,6,19,8
-1,42,5,6,21,7
-1,42,5,6,24,6
-1,42,5,6,26,5
-1,42,5,6,29,4
-1,42,5,6,31,3
-1,42,5,6,33,2
-1,42,5,6,36,1
-1,42,5,6,38,0
-1,43,5,6,15,10
-1,43,5,6,17,9
-1,43,5,6,20,8
-1,43,5,6,22,7
-1,43,5,6,25,6
-1,43,5,6,27,5
-1,43,5,6,29,4
-1,43,5,6,32,3
-1,43,5,6,34,2
-1,43,5,6,37,1
-1,43,5,6,39,0
-1,44,5,6,16,10
-1,44,5,6,18,9
-1,44,5,6,21,8
-1,44,5,6,23,7
-1,44,5,6,25,6
-1,44,5,6,28,5
-1,44,5,6,30,4
-1,44,5,6,33,3
-1,44,5,6,35,2
-1,44,5,6,38,1
-1,44,5,6,40,0
-1,45,5,6,17,10
-1,45,5,6,19,9
-1,45,5,6,21,8
-1,45,5,6,24,7
-1,45,5,6,26,6
-1,45,5,6,29,5
-1,45,5,6,31,4
-1,45,5,6,34,3
-1,45,5,6,36,2
-1,45,5,6,39,1
-1,45,5,6,41,0
-1,46,5,6,17,10
-1,46,5,6,20,9
-1,46,5,6,22,8
-1,46,5,6,25,7
-1,46,5,6,27,6
-1,46,5,6,30,5
-1,46,5,6,32,4
-1,46,5,6,35,3
-1,46,5,6,37,2
-1,46,5,6,40,1
-1,46,5,6,42,0
-1,47,5,6,18,10
-1,47,5,6,21,9
-1,47,5,6,23,8
-1,47,5,6,26,7
-1,47,5,6,28,6
-1,47,5,6,31,5
-1,47,5,6,33,4
-1,47,5,6,36,3
-1,47,5,6,38,2
-1,47,5,6,40,1
-1,47,5,6,43,0
-1,48,5,6,19,10
-1,48,5,6,22,9
-1,48,5,6,24,8
-1,48,5,6,27,7
-1,48,5,6,29,6
-1,48,5,6,32,5
-1,48,5,6,34,4
-1,48,5,6,36,3
-1,48,5,6,39,2
-1,48,5,6,41,1
-1,48,5,6,44,0
-1,49,5,6,20,10
-1,49,5,6,23,9
-1,49,5,6,25,8
-1,49,5,6,27,7
-1,49,5,6,30,6
-1,49,5,6,32,5
-1,49,5,6,35,4
-1,49,5,6,37,3
-1,49,5,6,40,2
-1,49,5,6,42,1
-1,49,5,6,45,0
-1,50,5,6,21,10
-1,50,5,6,23,9
-1,50,5,6,26,8
-1,50,5,6,28,7
-1,50,5,6,31,6
-1,50,5,6,33,5
-1,50,5,6,36,4
-1,50,5,6,38,3
-1,50,5,6,41,2
-1,50,5,6,43,1
-1,50,5,6,46,0
-1,51,5,6,22,10
-1,51,5,6,24,9
-1,51,5,6,27,8
-1,51,5,6,29,7
-1,51,5,6,32,6
-1,51,5,6,34,5
-1,51,5,6,37,4
-1,51,5,6,39,3
-1,51,5,6,42,2
-1,51,5,6,44,1
-1,51,5,6,46,0
-1,52,5,6,23,10
-1,52,5,6,25,9
-1,52,5,6,28,8
-1,52,5,6,30,7
-1,52,5,6,33,6
-1,52,5,6,35,5
-1,52,5,6,38,4
-1,52,5,6,40,3
-1,52,5,6,42,2
-1,52,5,6,45,1
-1,52,5,6,47,0
-1,53,5,6,24,10
-1,53,5,6,26,9
-1,53,5,6,29,8
-1,53,5,6,31,7
-1,53,5,6,34,6
-1,53,5,6,36,5
-1,53,5,6,38,4
-1,53,5,6,41,3
-1,53,5,6,43,2
-1,53,5,6,46,1
-1,53,5,6,48,0
-1,54,5,6,25,10
-1,54,5,6,27,9
-1,54,5,6,30,8
-1,54,5,6,32,7
-1,54,5,6,34,6
-1,54,5,6,37,5
-1,54,5,6,39,4
-1,54,5,6,42,3
-1,54,5,6,44,2
-1,54,5,6,47,1
-1,54,5,6,49,0
-1,55,5,6,26,10
-1,55,5,6,28,9
-1,55,5,6,30,8
-1,55,5,6,33,7
-1,55,5,6,35,6
-1,55,5,6,38,5
-1,55,5,6,40,4
-1,55,5,6,43,3
-1,55,5,6,45,2
-1,55,5,6,48,1
-1,55,5,6,50,0
-1,56,5,6,26,10
-1,56,5,6,29,9
-1,56,5,6,31,8
-1,56,5,6,34,7
-1,56,5,6,36,6
-1,56,5,6,39,5
-1,56,5,6,41,4
-1,56,5,6,44,3
-1,56,5,6,46,2
-1,56,5,6,49,1
-1,56,5,6,51,0
-1,57,5,6,27,10
-1,57,5,6,30,9
-1,57,5,6,32,8
-1,57,5,6,35,7
-1,57,5,6,37,6
-1,57,5,6,40,5
-1,57,5,6,42,4
-1,57,5,6,45,3
-1,57,5,6,47,2
-1,57,5,6,49,1
-1,57,5,6,52,0
-1,58,5,6,28,10
-1,58,5,6,31,9
-1,58,5,6,33,8
-1,58,5,6,36,7
-1,58,5,6,38,6
-1,58,5,6,41,5
-1,58,5,6,43,4
-1,58,5,6,45,3
-1,58,5,6,48,2
-1,58,5,6,50,1
-1,58,5,6,53,0
-1,59,5,6,29,10
-1,59,5,6,32,9
-1,59,5,6,34,8
-1,59,5,6,36,7
-1,59,5,6,39,6
-1,59,5,6,41,5
-1,59,5,6,44,4
-1,59,5,6,46,3
-1,59,5,6,49,2
-1,59,5,6,51,1
-1,59,5,6,54,0
-1,60,5,6,30,10
-1,60,5,6,32,9
-1,60,5,6,35,8
-1,60,5,6,37,7
-1,60,5,6,40,6
-1,60,5,6,42,5
-1,60,5,6,45,4
-1,60,5,6,47,3
-1,60,5,6,50,2
-1,60,5,6,52,1
-1,60,5,6,55,0
-1,61,5,6,31,10
-1,61,5,6,33,9
-1,61,5,6,36,8
-1,61,5,6,38,7
-1,61,5,6,41,6
-1,61,5,6,43,5
-1,61,5,6,46,4
-1,61,5,6,48,3
-1,61,5,6,51,2
-1,61,5,6,53,1
-1,61,5,6,55,0
-1,62,5,6,32,10
-1,62,5,6,34,9
-1,62,5,6,37,8
-1,62,5,6,39,7
-1,62,5,6,42,6
-1,62,5,6,44,5
-1,62,5,6,47,4
-1,62,5,6,49,3
-1,62,5,6,51,2
-1,62,5,6,54,1
-1,62,5,6,56,0
-1,63,5,6,33,10
-1,63,5,6,35,9
-1,63,5,6,38,8
-1,63,5,6,40,7
-1,63,5,6,43,6
-1,63,5,6,45,5
-1,63,5,6,47,4
-1,63,5,6,50,3
-1,63,5,6,52,2
-1,63,5,6,55,1
-1,63,5,6,57,0
-1,64,5,6,34,10
-1,64,5,6,36,9
-1,64,5,6,39,8
-1,64,5,6,41,7
-1,64,5,6,43,6
-1,64,5,6,46,5
-1,64,5,6,48,4
-1,64,5,6,51,3
-1,64,5,6,53,2
-1,64,5,6,56,1
-1,64,5,6,58,0
-1,65,5,6,35,10
-1,65,5,6,37,9
-1,65,5,6,39,8
-1,65,5,6,42,7
-1,65,5,6,44,6
-1,65,5,6,47,5
-1,65,5,6,49,4
-1,65,5,6,52,3
-1,65,5,6,54,2
-1,65,5,6,57,1
-1,65,5,6,59,0
-1,66,5,6,35,10
-1,66,5,6,38,9
-1,66,5,6,40,8
-1,66,5,6,43,7
-1,66,5,6,45,6
-1,66,5,6,48,5
-1,66,5,6,50,4
-1,66,5,6,53,3
-1,66,5,6,55,2
-1,66,5,6,58,1
-1,66,5,6,60,0
-1,67,5,6,36,10
-1,67,5,6,39,9
-1,67,5,6,41,8
-1,67,5,6,44,7
-1,67,5,6,46,6
-1,67,5,6,49,5
-1,67,5,6,51,4
-1,67,5,6,54,3
-1,67,5,6,56,2
-1,67,5,6,58,1
-1,67,5,6,61,0
-1,68,5,6,37,10
-1,68,5,6,40,9
-1,68,5,6,42,8
-1,68,5,6,45,7
-1,68,5,6,47,6
-1,68,5,6,50,5
-1,68,5,6,52,4
-1,68,5,6,54,3
-1,68,5,6,57,2
-1,68,5,6,59,1
-1,68,5,6,62,0
-1,69,5,6,38,10
-1,69,5,6,41,9
-1,69,5,6,43,8
-1,69,5,6,45,7
-1,69,5,6,48,6
-1,69,5,6,50,5
-1,69,5,6,53,4
-1,69,5,6,55,3
-1,69,5,6,58,2
-1,69,5,6,60,1
-1,69,5,6,63,0
-1,70,5,6,39,10
-1,70,5,6,41,9
-1,70,5,6,44,8
-1,70,5,6,46,7
-1,70,5,6,49,6
-1,70,5,6,51,5
-1,70,5,6,54,4
-1,70,5,6,56,3
-1,70,5,6,59,2
-1,70,5,6,61,1
-1,70,5,6,64,0
-1,71,5,6,40,10
-1,71,5,6,42,9
-1,71,5,6,45,8
-1,71,5,6,47,7
-1,71,5,6,50,6
-1,71,5,6,52,5
-1,71,5,6,55,4
-1,71,5,6,57,3
-1,71,5,6,60,2
-1,71,5,6,62,1
-1,71,5,6,64,0
-1,72,5,6,41,10
-1,72,5,6,43,9
-1,72,5,6,46,8
-1,72,5,6,48,7
-1,72,5,6,51,6
-1,72,5,6,53,5
-1,72,5,6,56,4
-1,72,5,6,58,3
-1,72,5,6,60,2
-1,72,5,6,63,1
-1,72,5,6,65,0
-1,73,5,6,42,10
-1,73,5,6,44,9
-1,73,5,6,47,8
-1,73,5,6,49,7
-1,73,5,6,52,6
-1,73,5,6,54,5
-1,73,5,6,56,4
-1,73,5,6,59,3
-1,73,5,6,61,2
-1,73,5,6,64,1
-1,73,5,6,66,0
-1,74,5,6,43,10
-1,74,5,6,45,9
-1,74,5,6,48,8
-1,74,5,6,50,7
-1,74,5,6,52,6
-1,74,5,6,55,5
-1,74,5,6,57,4
-1,74,5,6,60,3
-1,74,5,6,62,2
-1,74,5,6,65,1
-1,74,5,6,67,0
-1,75,5,6,44,10
-1,75,5,6,46,9
-1,75,5,6,48,8
-1,75,5,6,51,7
-1,75,5,6,53,6
-1,75,5,6,56,5
-1,75,5,6,58,4
-1,75,5,6,61,3
-1,75,5,6,63,2
-1,75,5,6,66,1
-1,75,5,6,68,0
-1,76,5,6,44,10
-1,76,5,6,47,9
-1,76,5,6,49,8
-1,76,5,6,52,7
-1,76,5,6,54,6
-1,76,5,6,57,5
-1,76,5,6,59,4
-1,76,5,6,62,3
-1,76,5,6,64,2
-1,76,5,6,67,1
-1,76,5,6,69,0
-1,77,5,6,45,10
-1,77,5,6,48,9
-1,77,5,6,50,8
-1,77,5,6,53,7
-1,77,5,6,55,6
-1,77,5,6,58,5
-1,77,5,6,60,4
-1,77,5,6,63,3
-1,77,5,6,65,2
-1,77,5,6,67,1
-1,77,5,6,70,0
-1,78,5,6,46,10
-1,78,5,6,49,9
-1,78,5,6,51,8
-1,78,5,6,54,7
-1,78,5,6,56,6
-1,78,5,6,59,5
-1,78,5,6,61,4
-1,78,5,6,63,3
-1,78,5,6,66,2
-1,78,5,6,68,1
-1,78,5,6,71,0
-1,79,5,6,47,10
-1,79,5,6,50,9
-1,79,5,6,52,8
-1,79,5,6,54,7
-1,79,5,6,57,6
-1,79,5,6,59,5
-1,79,5,6,62,4
-1,79,5,6,64,3
-1,79,5,6,67,2
-1,79,5,6,69,1
-1,79,5,6,72,0
-1,80,5,6,48,10
-1,80,5,6,50,9
-1,80,5,6,53,8
-1,80,5,6,55,7
-1,80,5,6,58,6
-1,80,5,6,60,5
-1,80,5,6,63,4
-1,80,5,6,65,3
-1,80,5,6,68,2
-1,80,5,6,70,1
-1,80,5,6,73,0
-1,81,5,6,49,10
-1,81,5,6,51,9
-1,81,5,6,54,8
-1,81,5,6,56,7
-1,81,5,6,59,6
-1,81,5,6,61,5
-1,81,5,6,64,4
-1,81,5,6,66,3
-1,81,5,6,69,2
-1,81,5,6,71,1
-1,81,5,6,73,0
-1,82,5,6,50,10
-1,82,5,6,52,9
-1,82,5,6,55,8
-1,82,5,6,57,7
-1,82,5,6,60,6
-1,82,5,6,62,5
-1,82,5,6,65,4
-1,82,5,6,67,3
-1,82,5,6,69,2
-1,82,5,6,72,1
-1,82,5,6,74,0
-1,83,5,6,51,10
-1,83,5,6,53,9
-1,83,5,6,56,8
-1,83,5,6,58,7
-1,83,5,6,61,6
-1,83,5,6,63,5
-1,83,5,6,65,4
-1,83,5,6,68,3
-1,83,5,6,70,2
-1,83,5,6,73,1
-1,83,5,6,75,0
-1,84,5,6,52,10
-1,84,5,6,54,9
-1,84,5,6,57,8
-1,84,5,6,59,7
-1,84,5,6,61,6
-1,84,5,6,64,5
-1,84,5,6,66,4
-1,84,5,6,69,3
-1,84,5,6,71,2
-1,84,5,6,74,1
-1,84,5,6,76,0
-1,85,5,6,53,10
-1,85,5,6,55,9
-1,85,5,6,57,8
-1,85,5,6,60,7
-1,85,5,6,62,6
-1,85,5,6,65,5
-1,85,5,6,67,4
-1,85,5,6,70,3
-1,85,5,6,72,2
-1,85,5,6,75,1
-1,85,5,6,77,0
-1,86,5,6,53,10
-1,86,5,6,56,9
-1,86,5,6,58,8
-1,86,5,6,61,7
-1,86,5,6,63,6
-1,86,5,6,66,5
-1,86,5,6,68,4
-1,86,5,6,71,3
-1,86,5,6,73,2
-1,86,5,6,76,1
-1,86,5,6,78,0
-1,87,5,6,54,10
-1,87,5,6,57,9
-1,87,5,6,59,8
-1,87,5,6,62,7
-1,87,5,6,64,6
-1,87,5,6,67,5
-1,87,5,6,69,4
-1,87,5,6,72,3
-1,87,5,6,74,2
-1,87,5,6,76,1
-1,87,5,6,79,0
-1,88,5,6,55,10
-1,88,5,6,58,9
-1,88,5,6,60,8
-1,88,5,6,63,7
-1,88,5,6,65,6
-1,88,5,6,68,5
-1,88,5,6,70,4
-1,88,5,6,72,3
-1,88,5,6,75,2
-1,88,5,6,77,1
-1,88,5,6,80,0
-1,89,5,6,56,10
-1,89,5,6,59,9
-1,89,5,6,61,8
-1,89,5,6,63,7
-1,89,5,6,66,6
-1,89,5,6,68,5
-1,89,5,6,71,4
-1,89,5,6,73,3
-1,89,5,6,76,2
-1,89,5,6,78,1
-1,89,5,6,81,0
-1,90,5,6,57,10
-1,90,5,6,59,9
-1,90,5,6,62,8
-1,90,5,6,64,7
-1,90,5,6,67,6
-1,90,5,6,69,5
-1,90,5,6,72,4
-1,90,5,6,74,3
-1,90,5,6,77,2
-1,90,5,6,79,1
-1,90,5,6,82,0
-1,91,5,6,58,10
-1,91,5,6,60,9
-1,91,5,6,63,8
-1,91,5,6,65,7
-1,91,5,6,68,6
-1,91,5,6,70,5
-1,91,5,6,73,4
-1,91,5,6,75,3
-1,91,5,6,78,2
-1,91,5,6,80,1
-1,91,5,6,82,0
-1,92,5,6,59,10
-1,92,5,6,61,9
-1,92,5,6,64,8
-1,92,5,6,66,7
-1,92,5,6,69,6
-1,92,5,6,71,5
