-1,35,5,6,10,10
-1,35,5,6,12,9
-1,35,5,6,15,8
-1,35,5,6,17,7
-1,35,5,6,20,6
-1,35,5,6,23,5
-1,35,5,6,25,4
-1,35,5,6,28,3
-1,35,5,6,30,2
-1,35,5,6,33,1
-1,35,5,6,35,0
-1,36,5,6,11,10
-1,36,5,6,13,9
-1,36,5,6,16,8
-1,36,5,6,18,7
-1,36,5,6,21,6
-1,36,5,6,24,5
-1,36,5,6,26,4
-1,36,5,6,29,3
-1,36,5,6,31,2
-1,36,5,6,34,1
-1,36,5,6,36,0
-1,37,5,6,12,10
-1,37,5,6,14,9
-1,37,5,6,17,8
-1,37,5,6,19,7
-1,37,5,6,22,6
-1,37,5,6,25,5
-1,37,5,6,27,4
-1,37,5,6,30,3
-1,37,5,6,32,2
-1,37,5,6,35,1
-1,37,5,6,37,0
-1,38,5,6,13,10
-1,38,5,6,15,9
-1,38,5,6,18,8
-1,38,5,6,20,7
-1,38,5,6,23,6
-1,38,5,6,26,5
-1,38,5,6,28,4
-1,38,5,6,31,3
-1,38,5,6,33,2
-1,38,5,6,36,1
-1,38,5,6,38,0
-1,39,5,6,14,10
-1,39,5,6,16,9
-1,39,5,6,19,8
-1,39,5,6,21,7
-1,39,5,6,24,6
-1,39,5,6,27,5
-1,39,5,6,29,4
-1,39,5,6,32,3
-1,39,5,6,34,2
-1,39,5,6,37,1
-1,39,5,6,39,0
-1,40,5,6,15,10
-1,40,5,6,17,9
-1,40,5,6,20,8
-1,40,5,6,22,7
-1,40,5,6,25,6
-1,40,5,6,28,5
-1,40,5,6,30,4
-1,40,5,6,33,3
-1,40,5,6,35,2
-1,40,5,6,38,1
-1,40,5,6,40,0
-1,41,5,6,16,10
-1,41,5,6,18,9
-1,41,5,6,21,8
-1,41,5,6,23,7
-1,41,5,6,26,6
-1,41,5,6,29,5
-1,41,5,6,31,4
-1,41,5,6,34,3
-1,41,5,6,36,2
-1,41,5,6,39,1
-1,41,5,6,41,0
-1,42,5,6,17,10
-1,42,5,6,19,9
-1,42,5,6,22,8
-1,42,5,6,24,7
-1,42,5,6,27,6
-1,42,5,6,30,5
-1,42,5,6,32,4
-1,42,5,6,35,3
-1,42,5,6,37,2
-1,42,5,6,40,1
-1,42,5,6,42,0
-1,43,5,6,18,10
-1,43,5,6,20,9
-1,43,5,6,23,8
-1,43,5,6,25,7
-1,43,5,6,28,6
-1,43,5,6,31,5
-1,43,5,6,33,4
-1,43,5,6,36,3
-1,43,5,6,38,2
-1,43,5,6,41,1
-1,43,5,6,43,0
-1,44,5,6,19,10
-1,44,5,6,21,9
-1,44,5,6,24,8
-1,44,5,6,26,7
-1,44,5,6,29,6
-1,44,5,6,32,5
-1,44,5,6,34,4
-1,44,5,6,37,3
-1,44,5,6,39,2
-1,44,5,6,42,1
-1,44,5,6,44,0
-1,45,5,6,20,10
-1,45,5,6,22,9
-1,45,5,6,25,8
-1,45,5,6,27,7
-1,45,5,6,30,6
-1,45,5,6,33,5
-1,45,5,6,35,4
-1,45,5,6,38,3
-1,45,5,6,40,2
-1,45,5,6,43,1
-1,45,5,6,45,0
-1,46,5,6,21,10
-1,46,5,6,23,9
-1,46,5,6,26,8
-1,46,5,6,28,7
-1,46,5,6,31,6
-1,46,5,6,34,5
-1,46,5,6,36,4
-1,46,5,6,39,3
-1,46,5,6,41,2
-1,46,5,6,44,1
-1,46,5,6,46,0
-1,47,5,6,22,10
-1,47,5,6,24,9
-1,47,5,6,27,8
-1,47,5,6,29,7
-1,47,5,6,32,6
-1,47,5,6,35,5
-1,47,5,6,37,4
-1,47,5,6,40,3
-1,47,5,6,42,2
-1,47,5,6,45,1
-1,47,5,6,47,0
-1,48,5,6,23,10
-1,48,5,6,25,9
-1,48,5,6,28,8
-1,48,5,6,30,7
-1,48,5,6,33,6
-1,48,5,6,36,5
-1,48,5,6,38,4
-1,48,5,6,41,3
-1,48,5,6,43,2
-1,48,5,6,46,1
-1,48,5,6,48,0
-1,49,5,6,24,10
-1,49,5,6,26,9
-1,49,5,6,29,8
-1,49,5,6,31,7
-1,49,5,6,34,6
-1,49,5,6,37,5
-1,49,5,6,39,4
-1,49,5,6,42,3
-1,49,5,6,44,2
-1,49,5,6,47,1
-1,49,5,6,49,0
-1,51,5,6,26,10
-1,51,5,6,28,9
-1,51,5,6,31,8
-1,51,5,6,33,7
-1,51,5,6,36,6
-1,51,5,6,39,5
-1,51,5,6,41,4
-1,51,5,6,44,3
-1,51,5,6,46,2
-1,51,5,6,49,1
-1,51,5,6,51,0
-1,1,6,7,1,0
-1,2,6,7,1,1
-1,2,6,7,2,0
-1,3,6,7,1,1
-1,3,6,7,3,0
-1,4,6,7,1,2
-1,4,6,7,2,1
-1,4,6,7,4,0
-1,5,6,7,1,2
-1,5,6,7,3,1
-1,5,6,7,5,0
-1,6,6,7,1,2
-1,6,6,7,4,1
-1,6,6,7,6,0
-1,7,6,7,1,3
-1,7,6,7,2,2
-1,7,6,7,5,1
-1,7,6,7,7,0
-1,8,6,7,1,3
-1,8,6,7,3,2
-1,8,6,7,6,1
-1,8,6,7,8,0
-1,9,6,7,1,4
-1,9,6,7,2,3
-1,9,6,7,4,2
-1,9,6,7,7,1
-1,9,6,7,9,0
-1,10,6,7,1,4
-1,10,6,7,3,3
-1,10,6,7,5,2
-1,10,6,7,8,1
-1,10,6,7,10,0
-1,11,6,7,1,4
-1,11,6,7,4,3
-1,11,6,7,6,2
-1,11,6,7,9,1
-1,11,6,7,11,0
-1,12,6,7,1,5
-1,12,6,7,2,4
-1,12,6,7,5,3
-1,12,6,7,7,2
-1,12,6,7,10,1
-1,12,6,7,12,0
-1,13,6,7,1,5
-1,13,6,7,3,4
-1,13,6,7,6,3
-1,13,6,7,8,2
-1,13,6,7,11,1
-1,13,6,7,13,0
-1,14,6,7,1,6
-1,14,6,7,2,5
-1,14,6,7,4,4
-1,14,6,7,7,3
-1,14,6,7,9,2
-1,14,6,7,12,1
-1,14,6,7,14,0
-1,15,6,7,1,6
-1,15,6,7,3,5
-1,15,6,7,5,4
-1,15,6,7,8,3
-1,15,6,7,10,2
-1,15,6,7,13,1
-1,15,6,7,15,0
-1,16,6,7,1,6
-1,16,6,7,4,5
-1,16,6,7,6,4
-1,16,6,7,9,3
-1,16,6,7,11,2
-1,16,6,7,14,1
-1,16,6,7,16,0
-1,17,6,7,1,7
-1,17,6,7,2,6
-1,17,6,7,5,5
-1,17,6,7,7,4
-1,17,6,7,10,3
-1,17,6,7,12,2
-1,17,6,7,15,1
-1,17,6,7,17,0
-1,18,6,7,1,7
-1,18,6,7,3,6
-1,18,6,7,6,5
-1,18,6,7,8,4
-1,18,6,7,11,3
-1,18,6,7,13,2
-1,18,6,7,16,1
-1,18,6,7,18,0
-1,19,6,7,1,7
-1,19,6,7,4,6
-1,19,6,7,7,5
-1,19,6,7,9,4
-1,19,6,7,12,3
-1,19,6,7,14,2
-1,19,6,7,17,1
-1,19,6,7,19,0
-1,20,6,7,1,8
-1,20,6,7,2,7
-1,20,6,7,5,6
-1,20,6,7,8,5
-1,20,6,7,10,4
-1,20,6,7,13,3
-1,20,6,7,15,2
-1,20,6,7,18,1
-1,20,6,7,20,0
-1,21,6,7,1,8
-1,21,6,7,3,7
-1,21,6,7,6,6
-1,21,6,7,9,5
-1,21,6,7,11,4
-1,21,6,7,14,3
-1,21,6,7,16,2
-1,21,6,7,19,1
-1,21,6,7,21,0
-1,22,6,7,1,9
-1,22,6,7,2,8
-1,22,6,7,4,7
-1,22,6,7,7,6
-1,22,6,7,10,5
-1,22,6,7,12,4
-1,22,6,7,15,3
-1,22,6,7,17,2
-1,22,6,7,20,1
-1,22,6,7,22,0
-1,23,6,7,1,9
-1,23,6,7,3,8
-1,23,6,7,5,7
-1,23,6,7,8,6
-1,23,6,7,11,5
-1,23,6,7,13,4
-1,23,6,7,16,3
-1,23,6,7,18,2
-1,23,6,7,21,1
-1,23,6,7,23,0
-1,24,6,7,1,9
-1,24,6,7,4,8
-1,24,6,7,6,7
-1,24,6,7,9,6
-1,24,6,7,12,5
-1,24,6,7,14,4
-1,24,6,7,17,3
-1,24,6,7,19,2
-1,24,6,7,22,1
-1,24,6,7,24,0
-1,25,6,7,1,10
-1,25,6,7,2,9
-1,25,6,7,5,8
-1,25,6,7,7,7
-1,25,6,7,10,6
-1,25,6,7,13,5
-1,25,6,7,15,4
-1,25,6,7,18,3
-1,25,6,7,20,2
-1,25,6,7,23,1
-1,25,6,7,25,0
-1,26,6,7,1,10
-1,26,6,7,3,9
-1,26,6,7,6,8
-1,26,6,7,8,7
-1,26,6,7,11,6
-1,26,6,7,14,5
-1,26,6,7,16,4
-1,26,6,7,19,3
-1,26,6,7,21,2
-1,26,6,7,24,1
-1,26,6,7,26,0
-1,27,6,7,2,10
-1,27,6,7,4,9
-1,27,6,7,7,8
-1,27,6,7,9,7
-1,27,6,7,12,6
-1,27,6,7,15,5
-1,27,6,7,17,4
-1,27,6,7,20,3
-1,27,6,7,22,2
-1,27,6,7,25,1
-1,27,6,7,27,0
-1,28,6,7,3,10
-1,28,6,7,5,9
-1,28,6,7,8,8
-1,28,6,7,10,7
-1,28,6,7,13,6
-1,28,6,7,16,5
-1,28,6,7,18,4
-1,28,6,7,21,3
-1,28,6,7,23,2
-1,28,6,7,26,1
-1,28,6,7,28,0
-1,29,6,7,4,10
-1,29,6,7,6,9
-1,29,6,7,9,8
-1,29,6,7,11,7
-1,29,6,7,14,6
-1,29,6,7,17,5
-1,29,6,7,19,4
-1,29,6,7,22,3
-1,29,6,7,24,2
-1,29,6,7,27,1
-1,29,6,7,29,0
-1,30,6,7,5,10
-1,30,6,7,7,9
-1,30,6,7,10,8
-1,30,6,7,12,7
-1,30,6,7,15,6
-1,30,6,7,18,5
-1,30,6,7,20,4
-1,30,6,7,23,3
-1,30,6,7,25,2
-1,30,6,7,28,1
-1,30,6,7,30,0
-1,31,6,7,6,10
-1,31,6,7,8,9
-1,31,6,7,11,8
-1,31,6,7,13,7
-1,31,6,7,16,6
-1,31,6,7,19,5
-1,31,6,7,21,4
-1,31,6,7,24,3
-1,31,6,7,26,2
-1,31,6,7,29,1
-1,31,6,7,31,0
-1,32,6,7,7,10
-1,32,6,7,9,9
-1,32,6,7,12,8
-1,32,6,7,14,7
-1,32,6,7,17,6
-1,32,6,7,20,5
-1,32,6,7,22,4
-1,32,6,7,25,3
-1,32,6,7,27,2
-1,32,6,7,30,1
-1,32,6,7,32,0
-1,33,6,7,8,10
-1,33,6,7,10,9
-1,33,6,7,13,8
-1,33,6,7,15,7
-1,33,6,7,18,6
-1,33,6,7,21,5
-1,33,6,7,23,4
-1,33,6,7,26,3
-1,33,6,7,28,2
-1,33,6,7,31,1
-1,33,6,7,33,0
-1,34,6,7,9,10
-1,34,6,7,11,9
-1,34,6,7,14,8
-1,34,6,7,16,7
-1,34,6,7,19,6
-1,34,6,7,22,5
-1,34,6,7,24,4
-1,34,6,7,27,3
-1,34,6,7,29,2
-1,34,6,7,32,1
-1,34,6,7,34,0
-1,35,6,7,10,10
-1,35,6,7,12,9
-1,35,6,7,15,8
-1,35,6,7,17,7
-1,35,6,7,20,6
-1,35,6,7,23,5
-1,35,6,7,25,4
-1,35,6,7,28,3
-1,35,6,7,30,2
-1,35,6,7,33,1
-1,35,6,7,35,0
-1,36,6,7,11,10
-1,36,6,7,13,9
-1,36,6,7,16,8
-1,36,6,7,18,7
-1,36,6,7,21,6
-1,36,6,7,24,5
-1,36,6,7,26,4
-1,36,6,7,29,3
-1,36,6,7,31,2
-1,36,6,7,34,1
-1,36,6,7,36,0
-1,37,6,7,12,10
-1,37,6,7,14,9
-1,37,6,7,17,8
-1,37,6,7,19,7
-1,37,6,7,22,6
-1,37,6,7,25,5
-1,37,6,7,27,4
-1,37,6,7,30,3
-1,37,6,7,32,2
-1,37,6,7,35,1
-1,37,6,7,37,0
-1,38,6,7,13,10
-1,38,6,7,15,9
-1,38,6,7,18,8
-1,38,6,7,20,7
-1,38,6,7,23,6
-1,38,6,7,26,5
-1,38,6,7,28,4
-1,38,6,7,31,3
-1,38,6,7,33,2
-1,38,6,7,36,1
-1,38,6,7,38,0
-1,39,6,7,14,10
-1,39,6,7,16,9
-1,39,6,7,19,8
-1,39,6,7,21,7
-1,39,6,7,24,6
-1,39,6,7,27,5
-1,39,6,7,29,4
-1,39,6,7,32,3
-1,39,6,7,34,2
-1,39,6,7,37,1
-1,39,6,7,39,0
-1,40,6,7,15,10
-1,40,6,7,17,9
-1,40,6,7,20,8
-1,40,6,7,22,7
-1,40,6,7,25,6
-1,40,6,7,28,5
-1,40,6,7,30,4
-1,40,6,7,33,3
-1,40,6,7,35,2
-1,40,6,7,38,1
-1,40,6,7,40,0
-1,41,6,7,16,10
-1,41,6,7,18,9
-1,41,6,7,21,8
-1,41,6,7,23,7
-1,41,6,7,26,6
-1,41,6,7,29,5
-1,41,6,7,31,4
-1,41,6,7,34,3
-1,41,6,7,36,2
-1,41,6,7,39,1
-1,41,6,7,41,0
-1,42,6,7,17,10
-1,42,6,7,19,9
-1,42,6,7,22,8
-1,42,6,7,24,7
-1,42,6,7,27,6
-1,42,6,7,30,5
-1,42,6,7,32,4
-1,42,6,7,35,3
-1,42,6,7,37,2
-1,42,6,7,40,1
-1,42,6,7,42,0
-1,43,6,7,18,10
-1,43,6,7,20,9
-1,43,6,7,23,8
-1,43,6,7,25,7
-1,43,6,7,28,6
-1,43,6,7,31,5
-1,43,6,7,33,4
-1,43,6,7,36,3
-1,43,6,7,38,2
-1,43,6,7,41,1
-1,43,6,7,43,0
-1,44,6,7,19,10
-1,44,6,7,21,9
-1,44,6,7,24,8
-1,44,6,7,26,7
-1,44,6,7,29,6
-1,44,6,7,32,5
-1,44,6,7,34,4
-1,44,6,7,37,3
-1,44,6,7,39,2
-1,44,6,7,42,1
-1,44,6,7,44,0
-1,45,6,7,20,10
-1,45,6,7,22,9
-1,45,6,7,25,8
-1,45,6,7,27,7
-1,45,6,7,30,6
-1,45,6,7,33,5
-1,45,6,7,35,4
-1,45,6,7,38,3
-1,45,6,7,40,2
-1,45,6,7,43,1
-1,45,6,7,45,0
-1,46,6,7,21,10
-1,46,6,7,23,9
-1,46,6,7,26,8
-1,46,6,7,28,7
-1,46,6,7,31,6
-1,46,6,7,34,5
-1,46,6,7,36,4
-1,46,6,7,39,3
-1,46,6,7,41,2
-1,46,6,7,44,1
-1,46,6,7,46,0
-1,47,6,7,22,10
-1,47,6,7,24,9
-1,47,6,7,27,8
-1,47,6,7,29,7
-1,47,6,7,32,6
-1,47,6,7,35,5
-1,47,6,7,37,4
-1,47,6,7,40,3
-1,47,6,7,42,2
-1,47,6,7,45,1
-1,47,6,7,47,0
-1,48,6,7,23,10
-1,48,6,7,25,9
-1,48,6,7,28,8
-1,48,6,7,30,7
-1,48,6,7,33,6
-1,48,6,7,36,5
-1,48,6,7,38,4
-1,48,6,7,41,3
-1,48,6,7,43,2
-1,48,6,7,46,1
-1,48,6,7,48,0
-1,49,6,7,24,10
-1,49,6,7,26,9
-1,49,6,7,29,8
-1,49,6,7,31,7
-1,49,6,7,34,6
-1,49,6,7,37,5
-1,49,6,7,39,4
-1,49,6,7,42,3
-1,49,6,7,44,2
-1,49,6,7,47,1
-1,49,6,7,49,0
-1,51,6,7,26,10
-1,51,6,7,28,9
-1,51,6,7,31,8
-1,51,6,7,33,7
-1,51,6,7,36,6
-1,51,6,7,39,5
-1,51,6,7,41,4
-1,51,6,7,44,3
-1,51,6,7,46,2
-1,51,6,7,49,1
-1,51,6,7,51,0
-1,1,7,8,1,0
-1,2,7,8,1,1
-1,2,7,8,2,0
-1,3,7,8,1,1
-1,3,7,8,3,0
-1,4,7,8,1,2
-1,4,7,8,2,1
-1,4,7,8,4,0
-1,5,7,8,1,2
-1,5,7,8,3,1
-1,5,7,8,5,0
-1,6,7,8,1,2
-1,6,7,8,4,1
-1,6,7,8,6,0
-1,7,7,8,1,3
-1,7,7,8,2,2
-1,7,7,8,5,1
-1,7,7,8,7,0
-1,8,7,8,1,3
-1,8,7,8,3,2
-1,8,7,8,6,1
-1,8,7,8,8,0
-1,9,7,8,1,4
-1,9,7,8,2,3
-1,9,7,8,4,2
-1,9,7,8,7,1
-1,9,7,8,9,0
-1,10,7,8,1,4
-1,10,7,8,3,3
-1,10,7,8,5,2
-1,10,7,8,8,1
-1,10,7,8,10,0
-1,11,7,8,1,4
-1,11,7,8,4,3
-1,11,7,8,6,2
-1,11,7,8,9,1
-1,11,7,8,11,0
-1,12,7,8,1,5
-1,12,7,8,2,4
-1,12,7,8,5,3
-1,12,7,8,7,2
-1,12,7,8,10,1
-1,12,7,8,12,0
-1,13,7,8,1,5
-1,13,7,8,3,4
-1,13,7,8,6,3
-1,13,7,8,8,2
-1,13,7,8,11,1
-1,13,7,8,13,0
-1,14,7,8,1,6
-1,14,7,8,2,5
-1,14,7,8,4,4
-1,14,7,8,7,3
-1,14,7,8,9,2
-1,14,7,8,12,1
-1,14,7,8,14,0
-1,15,7,8,1,6
-1,15,7,8,3,5
-1,15,7,8,5,4
-1,15,7,8,8,3
-1,15,7,8,10,2
-1,15,7,8,13,1
-1,15,7,8,15,0
-1,16,7,8,1,6
-1,16,7,8,4,5
-1,16,7,8,6,4
-1,16,7,8,9,3
-1,16,7,8,11,2
-1,16,7,8,14,1
-1,16,7,8,16,0
-1,17,7,8,1,7
-1,17,7,8,2,6
-1,17,7,8,5,5
-1,17,7,8,7,4
-1,17,7,8,10,3
-1,17,7,8,12,2
-1,17,7,8,15,1
-1,17,7,8,17,0
-1,18,7,8,1,7
-1,18,7,8,3,6
-1,18,7,8,6,5
-1,18,7,8,8,4
-1,18,7,8,11,3
-1,18,7,8,13,2
-1,18,7,8,16,1
-1,18,7,8,18,0
-1,19,7,8,1,7
-1,19,7,8,4,6
-1,19,7,8,7,5
-1,19,7,8,9,4
-1,19,7,8,12,3
-1,19,7,8,14,2
-1,19,7,8,17,1
-1,19,7,8,19,0
-1,20,7,8,1,8
-1,20,7,8,2,7
-1,20,7,8,5,6
-1,20,7,8,8,5
-1,20,7,8,10,4
-1,20,7,8,13,3
-1,20,7,8,15,2
-1,20,7,8,18,1
-1,20,7,8,20,0
-1,21,7,8,1,8
-1,21,7,8,3,7
-1,21,7,8,6,6
-1,21,7,8,9,5
-1,21,7,8,11,4
-1,21,7,8,14,3
-1,21,7,8,16,2
-1,21,7,8,19,1
-1,21,7,8,21,0
-1,22,7,8,1,9
-1,22,7,8,2,8
-1,22,7,8,4,7
-1,22,7,8,7,6
-1,22,7,8,10,5
-1,22,7,8,12,4
-1,22,7,8,15,3
-1,22,7,8,17,2
-1,22,7,8,20,1
-1,22,7,8,22,0
-1,23,7,8,1,9
-1,23,7,8,3,8
-1,23,7,8,5,7
-1,23,7,8,8,6
-1,23,7,8,11,5
-1,23,7,8,13,4
-1,23,7,8,16,3
-1,23,7,8,18,2
-1,23,7,8,21,1
-1,23,7,8,23,0
-1,24,7,8,1,9
-1,24,7,8,4,8
-1,24,7,8,6,7
-1,24,7,8,9,6
-1,24,7,8,12,5
-1,24,7,8,14,4
-1,24,7,8,17,3
-1,24,7,8,19,2
-1,24,7,8,22,1
-1,24,7,8,24,0
-1,25,7,8,1,10
-1,25,7,8,2,9
-1,25,7,8,5,8
-1,25,7,8,7,7
-1,25,7,8,10,6
-1,25,7,8,13,5
-1,25,7,8,15,4
-1,25,7,8,18,3
-1,25,7,8,20,2
-1,25,7,8,23,1
-1,25,7,8,25,0
-1,26,7,8,1,10
-1,26,7,8,3,9
-1,26,7,8,6,8
-1,26,7,8,8,7
-1,26,7,8,11,6
-1,26,7,8,14,5
-1,26,7,8,16,4
-1,26,7,8,19,3
-1,26,7,8,21,2
-1,26,7,8,24,1
-1,26,7,8,26,0
-1,27,7,8,2,10
-1,27,7,8,4,9
-1,27,7,8,7,8
-1,27,7,8,9,7
-1,27,7,8,12,6
-1,27,7,8,15,5
-1,27,7,8,17,4
-1,27,7,8,20,3
-1,27,7,8,22,2
-1,27,7,8,25,1
-1,27,7,8,27,0
-1,28,7,8,3,10
-1,28,7,8,5,9
-1,28,7,8,8,8
-1,28,7,8,10,7
-1,28,7,8,13,6
-1,28,7,8,16,5
-1,28,7,8,18,4
-1,28,7,8,21,3
-1,28,7,8,23,2
-1,28,7,8,26,1
-1,28,7,8,28,0
-1,29,7,8,4,10
-1,29,7,8,6,9
-1,29,7,8,9,8
-1,29,7,8,11,7
-1,29,7,8,14,6
-1,29,7,8,17,5
-1,29,7,8,19,4
-1,29,7,8,22,3
-1,29,7,8,24,2
-1,29,7,8,27,1
-1,29,7,8,29,0
-1,30,7,8,5,10
-1,30,7,8,7,9
-1,30,7,8,10,8
-1,30,7,8,12,7
-1,30,7,8,15,6
-1,30,7,8,18,5
-1,30,7,8,20,4
-1,30,7,8,23,3
-1,30,7,8,25,2
-1,30,7,8,28,1
-1,30,7,8,30,0
-1,31,7,8,6,10
-1,31,7,8,8,9
-1,31,7,8,11,8
-1,31,7,8,13,7
-1,31,7,8,16,6
-1,31,7,8,19,5
-1,31,7,8,21,4
-1,31,7,8,24,3
-1,31,7,8,26,2
-1,31,7,8,29,1
-1,31,7,8,31,0
-1,32,7,8,7,10
-1,32,7,8,9,9
-1,32,7,8,12,8
-1,32,7,8,14,7
-1,32,7,8,17,6
-1,32,7,8,20,5
-1,32,7,8,22,4
-1,32,7,8,25,3
-1,32,7,8,27,2
-1,32,7,8,30,1
-1,32,7,8,32,0
-1,33,7,8,8,10
-1,33,7,8,10,9
-1,33,7,8,13,8
-1,33,7,8,15,7
-1,33,7,8,18,6
-1,33,7,8,21,5
-1,33,7,8,23,4
-1,33,7,8,26,3
-1,33,7,8,28,2
-1,33,7,8,31,1
-1,33,7,8,33,0
-1,34,7,8,9,10
-1,34,7,8,11,9
-1,34,7,8,14,8
-1,34,7,8,16,7
-1,34,7,8,19,6
-1,34,7,8,22,5
-1,34,7,8,24,4
-1,34,7,8,27,3
-1,34,7,8,29,2
-1,34,7,8,32,1
-1,34,7,8,34,0
-1,35,7,8,10,10
-1,35,7,8,12,9
-1,35,7,8,15,8
-1,35,7,8,17,7
-1,35,7,8,20,6
-1,35,7,8,23,5
-1,35,7,8,25,4
-1,35,7,8,28,3
-1,35,7,8,30,2
-1,35,7,8,33,1
-1,35,7,8,35,0
-1,36,7,8,11,10
-1,36,7,8,13,9
-1,36,7,8,16,8
-1,36,7,8,18,7
-1,36,7,8,21,6
-1,36,7,8,24,5
-1,36,7,8,26,4
-1,36,7,8,29,3
-1,36,7,8,31,2
-1,36,7,8,34,1
-1,36,7,8,36,0
-1,37,7,8,12,10
-1,37,7,8,14,9
-1,37,7,8,17,8
-1,37,7,8,19,7
-1,37,7,8,22,6
-1,37,7,8,25,5
-1,37,7,8,27,4
-1,37,7,8,30,3
-1,37,7,8,32,2
-1,37,7,8,35,1
-1,37,7,8,37,0
-1,38,7,8,13,10
-1,38,7,8,15,9
-1,38,7,8,18,8
-1,38,7,8,20,7
-1,38,7,8,23,6
-1,38,7,8,26,5
-1,38,7,8,28,4
-1,38,7,8,31,3
-1,38,7,8,33,2
-1,38,7,8,36,1
-1,38,7,8,38,0
-1,39,7,8,14,10
-1,39,7,8,16,9
-1,39,7,8,19,8
-1,39,7,8,21,7
-1,39,7,8,24,6
-1,39,7,8,27,5
-1,39,7,8,29,4
-1,39,7,8,32,3
-1,39,7,8,34,2
-1,39,7,8,37,1
-1,39,7,8,39,0
-1,40,7,8,15,10
-1,40,7,8,17,9
-1,40,7,8,20,8
-1,40,7,8,22,7
-1,40,7,8,25,6
-1,40,7,8,28,5
-1,40,7,8,30,4
-1,40,7,8,33,3
-1,40,7,8,35,2
-1,40,7,8,38,1
-1,40,7,8,40,0
-1,41,7,8,16,10
-1,41,7,8,18,9
-1,41,7,8,21,8
-1,41,7,8,23,7
-1,41,7,8,26,6
-1,41,7,8,29,5
-1,41,7,8,31,4
-1,41,7,8,34,3
-1,41,7,8,36,2
-1,41,7,8,39,1
-1,41,7,8,41,0
-1,42,7,8,17,10
-1,42,7,8,19,9
-1,42,7,8,22,8
-1,42,7,8,24,7
-1,42,7,8,27,6
-1,42,7,8,30,5
-1,42,7,8,32,4
-1,42,7,8,35,3
-1,42,7,8,37,2
-1,42,7,8,40,1
-1,42,7,8,42,0
-1,43,7,8,18,10
-1,43,7,8,20,9
-1,43,7,8,23,8
-1,43,7,8,25,7
-1,43,7,8,28,6
-1,43,7,8,31,5
-1,43,7,8,33,4
-1,43,7,8,36,3
-1,43,7,8,38,2
-1,43,7,8,41,1
-1,43,7,8,43,0
-1,44,7,8,19,10
-1,44,7,8,21,9
-1,44,7,8,24,8
-1,44,7,8,26,7
-1,44,7,8,29,6
-1,44,7,8,32,5
-1,44,7,8,34,4
-1,44,7,8,37,3
-1,44,7,8,39,2
-1,44,7,8,42,1
-1,44,7,8,44,0
-1,45,7,8,20,10
-1,45,7,8,22,9
-1,45,7,8,25,8
-1,45,7,8,27,7
-1,45,7,8,30,6
-1,45,7,8,33,5
-1,45,7,8,35,4
-1,45,7,8,38,3
-1,45,7,8,40,2
-1,45,7,8,43,1
-1,45,7,8,45,0
-1,46,7,8,21,10
-1,46,7,8,23,9
-1,46,7,8,26,8
-1,46,7,8,28,7
-1,46,7,8,31,6
-1,46,7,8,34,5
-1,46,7,8,36,4
-1,46,7,8,39,3
-1,46,7,8,41,2
-1,46,7,8,44,1
-1,46,7,8,46,0
-1,47,7,8,22,10
-1,47,7,8,24,9
-1,47,7,8,27,8
-1,47,7,8,29,7
-1,47,7,8,32,6
-1,47,7,8,35,5
-1,47,7,8,37,4
-1,47,7,8,40,3
-1,47,7,8,42,2
-1,47,7,8,45,1
-1,47,7,8,47,0
-1,48,7,8,23,10
-1,48,7,8,25,9
-1,48,7,8,28,8
-1,48,7,8,30,7
-1,48,7,8,33,6
-1,48,7,8,36,5
-1,48,7,8,38,4
-1,48,7,8,41,3
-1,48,7,8,43,2
-1,48,7,8,46,1
-1,48,7,8,48,0
-1,49,7,8,24,10
-1,49,7,8,26,9
-1,49,7,8,29,8
-1,49,7,8,31,7
-1,49,7,8,34,6
-1,49,7,8,37,5
-1,49,7,8,39,4
-1,49,7,8,42,3
-1,49,7,8,44,2
-1,49,7,8,47,1
-1,49,7,8,49,0
-1,51,7,8,26,10
-1,51,7,8,28,9
-1,51,7,8,31,8
-1,51,7,8,33,7
-1,51,7,8,36,6
-1,51,7,8,39,5
-1,51,7,8,41,4
-1,51,7,8,44,3
-1,51,7,8,46,2
-1,51,7,8,49,1
-1,51,7,8,51,0
-1,1,8,9,1,0
-1,2,8,9,1,1
-1,2,8,9,2,0
-1,3,8,9,1,1
-1,3,8,9,3,0
-1,4,8,9,1,2
-1,4,8,9,2,1
-1,4,8,9,4,0
-1,5,8,9,1,2
-1,5,8,9,3,1
-1,5,8,9,5,0
-1,6,8,9,1,2
-1,6,8,9,4,1
-1,6,8,9,6,0
-1,7,8,9,1,3
-1,7,8,9,2,2
-1,7,8,9,5,1
-1,7,8,9,7,0
-1,8,8,9,1,3
-1,8,8,9,3,2
-1,8,8,9,6,1
-1,8,8,9,8,0
-1,9,8,9,1,4
-1,9,8,9,2,3
-1,9,8,9,4,2
-1,9,8,9,7,1
-1,9,8,9,9,0
-1,10,8,9,1,4
-1,10,8,9,3,3
-1,10,8,9,5,2
-1,10,8,9,8,1
-1,10,8,9,10,0
-1,11,8,9,1,4
-1,11,8,9,4,3
-1,11,8,9,6,2
-1,11,8,9,9,1
-1,11,8,9,11,0
-1,12,8,9,1,5
-1,12,8,9,2,4
-1,12,8,9,5,3
-1,12,8,9,7,2
-1,12,8,9,10,1
-1,12,8,9,12,0
-1,13,8,9,1,5
